thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"22 Feb 2019","SIME-C27: CW SIME DARBY BERHAD (CIMB)","SIME-C27","0.015","0.015","0.015","0.015","0.000","0.00","2,000","0.005 / 700","0.000 / 0"
"22 Feb 2019","SIME-C28: CW SIME DARBY BERHAD (RHB)","SIME-C28","-","-","-","0.015","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SIME-C29: CW SIME DARBY BERHAD (MACQ)","SIME-C29","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SIME-C30: CW SIME DARBY BERHAD (MACQ)","SIME-C30","0.055","0.050","0.055","0.050","0.000","0.00","2,500","0.000 / 0","0.000 / 0"
"22 Feb 2019","SIME-C31: CW SIME DARBY BERHAD (KIBB)","SIME-C31","0.050","0.050","0.050","0.050","-0.005","-9.09","1,013","0.000 / 0","0.000 / 0"
"22 Feb 2019","SIME-C32: CW SIME DARBY BERHAD (MIBB)","SIME-C32","-","-","-","0.115","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SIME DARBY PLANTATION BERHAD","SIMEPLT","5.320","5.160","5.320","5.240","-0.030","-0.57","17,649","5.110 / 50","5.240 / 23,851"
"22 Feb 2019","SIMEPLT-CG: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CG","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ)","SIMEPLT-CH","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB)","SIMEPLT-CI","0.070","0.070","0.070","0.070","0.000","0.00","4","0.000 / 0","0.000 / 0"
"22 Feb 2019","SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CJ","-","-","-","0.115","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SIME DARBY PROPERTY BERHAD","SIMEPROP","1.160","1.110","1.170","1.140","-0.030","-2.56","10,275","1.120 / 50","1.140 / 1,388"
"22 Feb 2019","SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB)","SIMEPROP-CG","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ)","SIMEPROP-CH","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB)","SIMEPROP-CI","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB)","SIMEPROP-CJ","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB)","SIMEPROP-CK","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SINOTOP HOLDINGS BERHAD","SINOTOP","0.285","0.285","0.300","0.300","0.000","0.00","557","0.285 / 1,045","0.300 / 383"
"22 Feb 2019","SENI JAYA CORPORATION BHD","SJC","-","-","-","0.650","0.000","0.00","0","0.580 / 51","0.645 / 50"
"22 Feb 2019","SKB SHUTTERS CORPORATION BHD","SKBSHUT","-","-","-","0.500","0.000","0.00","0","0.480 / 99","0.600 / 40"
"22 Feb 2019","SKP RESOURCES BHD","SKPRES","1.360","1.350","1.370","1.350","-0.010","-0.74","15,002","1.340 / 2,632","1.350 / 230"
"22 Feb 2019","SKPRES-CN: CW SKP RESOURCES BERHAD (AM)","SKPRES-CN","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SKPRES-CO: CW SKP RESOURCES BERHAD (RHB)","SKPRES-CO","-","-","-","0.070","0.000","0.00","0","0.065 / 3,500","0.070 / 1,800"
"22 Feb 2019","SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB)","SKPRES-CP","-","-","-","0.070","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SL INNOVATION CAPITAL BERHAD","SLIC","-","-","-","0.420","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SLP RESOURCES BHD","SLP","1.310","1.290","1.320","1.310","0.000","0.00","965","1.300 / 100","1.310 / 612"
"22 Feb 2019","SINMAH CAPITAL BERHAD","SMCAP","0.185","0.175","0.190","0.180","-0.005","-2.70","43,622","0.180 / 5,746","0.185 / 4,894"
"22 Feb 2019","SINMAH CAPITAL BERHAD - WARRANTS 2018/2023","SMCAP-WC","0.090","0.090","0.090","0.090","0.000","0.00","700","0.085 / 2,150","0.090 / 2,431"
"22 Feb 2019","SECUREMETRIC BERHAD","SMETRIC","0.540","0.525","0.540","0.535","-0.010","-1.83","19,576","0.530 / 40","0.535 / 1,516"
"22 Feb 2019","SOUTH MALAYSIA INDUSTRIES BHD","SMI","-","-","-","0.180","0.000","0.00","0","0.165 / 300","0.175 / 500"
"22 Feb 2019","SMIS CORPORATION BHD","SMISCOR","-","-","-","0.480","0.000","0.00","0","0.420 / 200","0.480 / 119"
"22 Feb 2019","SMRT HOLDINGS BERHAD","SMRT","0.115","0.115","0.120","0.120","0.000","0.00","145","0.115 / 4,045","0.120 / 1,449"
"22 Feb 2019","SMTRACK BERHAD","SMTRACK","0.070","0.070","0.070","0.070","0.000","0.00","92","0.070 / 1,133","0.075 / 514"
"22 Feb 2019","SAND NISKO CAPITAL BERHAD","SNC","-","-","-","0.280","0.000","0.00","0","0.260 / 20","0.280 / 59"
"22 Feb 2019","SENTORIA GROUP BERHAD","SNTORIA","-","-","-","0.450","0.000","0.00","0","0.385 / 100","0.440 / 100"
"22 Feb 2019","SENTORIA GROUP BERHAD-WARRANTS A","SNTORIA-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 399"
"22 Feb 2019","SENTORIA GROUP BERHAD-WARRANTS B 2018/2025","SNTORIA-WB","-","-","-","0.070","0.000","0.00","0","0.065 / 1,000","0.080 / 1,000"
"22 Feb 2019","SOLID AUTOMOTIVE BHD","SOLID","-","-","-","0.305","0.000","0.00","0","0.295 / 100","0.305 / 172"
"22 Feb 2019","SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020","SOLID-WA","-","-","-","0.110","0.000","0.00","0","0.085 / 200","0.100 / 265"
"22 Feb 2019","SOLUTION ENGINEERING HOLDINGS","SOLUTN","0.105","0.100","0.105","0.105","0.000","0.00","2,915","0.100 / 2,293","0.105 / 435"
"22 Feb 2019","SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A","SOLUTN-WA","-","-","-","0.035","0.000","0.00","0","0.035 / 1,647","0.040 / 430"
"22 Feb 2019","SARAWAK OIL PALMS BHD","SOP","2.620","2.610","2.640","2.640","0.020","0.76","153","2.620 / 7","2.640 / 14"
"22 Feb 2019","SP500-CF: CW S&P 500 INDEX (MACQ)","SP500-CF","-","-","-","0.140","0.000","0.00","0","0.000 / 0","0.125 / 30"
"22 Feb 2019","SP500-CG: CW S&P 500 INDEX (MACQ)","SP500-CG","0.810","0.810","0.825","0.825","-0.025","-2.94","470","0.000 / 0","0.840 / 65"
"22 Feb 2019","SP500-CH: CW S&P 500 INDEX (MACQ)","SP500-CH","1.370","1.370","1.370","1.370","0.010","0.74","600","0.000 / 0","0.000 / 0"
"22 Feb 2019","SP500-HF: PW S&P 500 INDEX (MACQ)","SP500-HF","0.040","0.040","0.045","0.040","0.005","14.29","1,050","0.010 / 300","0.040 / 50"
"22 Feb 2019","SP500-HG: PW S&P 500 INDEX (MACQ)","SP500-HG","0.295","0.295","0.300","0.295","0.010","3.51","17,105","0.285 / 25","0.300 / 3,145"
"22 Feb 2019","SP500-HH: PW S&P 500 INDEX (MACQ)","SP500-HH","-","-","-","0.365","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SELANGOR PROPERTIES BHD","SPB","6.220","6.220","6.230","6.220","0.000","0.00","1,735","6.220 / 2,193","6.230 / 203"
"22 Feb 2019","SPRITZER BHD","SPRITZER","2.140","2.140","2.180","2.180","0.040","1.87","101","2.120 / 40","2.200 / 27"
"22 Feb 2019","SP SETIA BHD","SPSETIA","2.550","2.540","2.550","2.550","0.000","0.00","9,221","2.540 / 7,205","2.550 / 2,003"
"22 Feb 2019","SPSETIA-C10: CW S P SETIA BERHAD (CIMB)","SPSETIA-C10","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SPSETIA-C11: CW S P SETIA BERHAD (RHB)","SPSETIA-C11","-","-","-","0.165","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SPSETIA-C12: CW S P SETIA BERHAD (KIBB)","SPSETIA-C12","0.170","0.170","0.170","0.170","-0.005","-2.86","200","0.000 / 0","0.000 / 0"
"22 Feb 2019","SPSETIA-C13: CW S P SETIA BERHAD (MACQ)","SPSETIA-C13","0.145","0.145","0.145","0.145","0.000","0.00","200","0.000 / 0","0.000 / 0"
"22 Feb 2019","SPSETIA-C14: CW S P SETIA BERHAD (CIMB)","SPSETIA-C14","0.215","0.210","0.215","0.210","-0.005","-2.33","4","0.000 / 0","0.000 / 0"
"22 Feb 2019","SPSETIA-C9: CW SP SETIA BERHAD (RHB)","SPSETIA-C9","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 80"
"22 Feb 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I)","SPSETIA-PA","-","-","-","0.900","0.000","0.00","0","0.875 / 100","0.950 / 500"
"22 Feb 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B)","SPSETIA-PB","0.780","0.780","0.780","0.780","-0.005","-0.64","100","0.760 / 52","0.790 / 100"
"22 Feb 2019","SILVER RIDGE HOLDINGS BHD","SRIDGE","0.305","0.305","0.325","0.320","0.015","4.92","34,136","0.315 / 1,964","0.320 / 716"
"22 Feb 2019","SILVER RIDGE HLDG-WARRANT13/23","SRIDGE-WA","0.100","0.095","0.110","0.110","0.010","10.00","15,046","0.105 / 15","0.110 / 3,855"
"22 Feb 2019","SOUTHERN STEEL BHD","SSTEEL","0.825","0.800","0.825","0.820","-0.010","-1.20","5,392","0.815 / 1,469","0.820 / 94"
"22 Feb 2019","SOUTHERN STEEL BERHAD - RCULS 2015/2020","SSTEEL-LB","0.760","0.760","0.760","0.760","-0.065","-7.88","5","0.730 / 115","0.000 / 0"
"22 Feb 2019","STAR MEDIA GROUP BERHAD","STAR","0.780","0.765","0.790","0.790","-0.005","-0.63","1,030","0.765 / 698","0.790 / 53"
"22 Feb 2019","STERLING PROGRESS BERHAD","STERPRO","0.195","0.175","0.200","0.175","-0.025","-12.50","810","0.175 / 540","0.190 / 320"
"22 Feb 2019","STERLING PROGRESS BERHAD - WARRANTS 2011/2021","STERPRO-WA","-","-","-","0.035","0.000","0.00","0","0.025 / 1,263","0.035 / 950"
"22 Feb 2019","STONE MASTER CORPORATION BHD","STONE","0.100","0.100","0.100","0.100","-0.010","-9.09","1,400","0.100 / 1,215","0.110 / 490"
"22 Feb 2019","STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020","STONE-WA","-","-","-","0.015","0.000","0.00","0","0.005 / 7,800","0.010 / 100"
"22 Feb 2019","STRAITS INTER LOGISTICS BERHAD","STRAITS","0.240","0.240","0.255","0.245","0.005","2.08","44,012","0.245 / 8,467","0.250 / 4,275"
"22 Feb 2019","STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022","STRAITS-WA","0.125","0.125","0.140","0.130","0.005","4.00","17,055","0.125 / 5,020","0.130 / 471"
"22 Feb 2019","SUBUR TIASA HOLDINGS BHD","SUBUR","0.530","0.530","0.530","0.530","0.000","0.00","2","0.530 / 248","0.610 / 1"
"22 Feb 2019","SUCCESS TRANSFORMER CORP BHD","SUCCESS","0.570","0.540","0.585","0.555","-0.015","-2.63","14,291","0.555 / 316","0.570 / 19,510"
"22 Feb 2019","SUIWAH CORPORATION BHD","SUIWAH","2.670","2.670","2.680","2.670","-0.010","-0.37","70","2.670 / 120","2.700 / 80"
"22 Feb 2019","SUMATEC RESOURCES BHD","SUMATEC","0.010","0.005","0.010","0.005","-0.005","-50.00","17,430","0.005 / 3,273,632","0.010 / 550,284"
"22 Feb 2019","SUMATEC RES BHD-WARRANTS 11/21","SUMATEC-WA","-","-","-","0.005","0.000","0.00","0","0.005 / 486","0.010 / 11,431"
"22 Feb 2019","SUNWAY CONSTRUCTION GROUP BERHAD","SUNCON","1.770","1.730","1.770","1.750","-0.020","-1.13","5,724","1.740 / 86","1.750 / 17"
"22 Feb 2019","SUNCON-CS: CW SUNWAY CONSTRUCTION GROUP BERHAD (RHB)","SUNCON-CS","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.050 / 112"
"22 Feb 2019","SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB)","SUNCON-CT","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB)","SUNCON-CU","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.070 / 10"
"22 Feb 2019","SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM)","SUNCON-CV","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SUNWAY REAL ESTATE INVT TRUST","SUNREIT","1.770","1.760","1.790","1.770","0.000","0.00","7,904","1.760 / 2,633","1.770 / 16,119"
"22 Feb 2019","SUNSURIA BERHAD","SUNSURIA","0.660","0.635","0.660","0.635","-0.030","-4.51","550","0.635 / 691","0.660 / 130"
"22 Feb 2019","SUNSURIA BERHAD - WARRANTS A 2015/2020","SUNSURIA-WA","0.050","0.050","0.050","0.050","0.000","0.00","250","0.045 / 830","0.070 / 200"
"22 Feb 2019","SUNWAY BERHAD","SUNWAY","1.670","1.650","1.670","1.660","-0.020","-1.19","11,167","1.650 / 2,801","1.660 / 2,037"
"22 Feb 2019","SUNWAY-CQ: CW SUNWAY BERHAD (RHB)","SUNWAY-CQ","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SUNWAY-CR: CW SUNWAY BERHAD (KIBB)","SUNWAY-CR","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SUNWAY-CS: CW SUNWAY BERHAD (AM)","SUNWAY-CS","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SUNWAY BERHAD - WARRANTS 2017/2024","SUNWAY-WB","0.285","0.285","0.290","0.285","-0.005","-1.72","1,225","0.285 / 1,561","0.290 / 2,769"
"22 Feb 2019","SUNZEN BIOTECH BHD","SUNZEN","0.170","0.170","0.170","0.170","-0.005","-2.86","1,270","0.165 / 6,590","0.170 / 530"
"22 Feb 2019","SUNZEN BIOTECH BERHAD-Warrants 2014/2019","SUNZEN-WA","-","-","-","0.060","0.000","0.00","0","0.060 / 1,200","0.065 / 1,000"
"22 Feb 2019","SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021","SUNZEN-WB","-","-","-","0.035","0.000","0.00","0","0.030 / 3,397","0.040 / 1,980"
"22 Feb 2019","SUPERLON HOLDINGS BHD","SUPERLN","1.340","1.320","1.340","1.320","-0.030","-2.22","2,463","1.310 / 588","1.330 / 152"
"22 Feb 2019","SUPERMAX CORPORATION BHD","SUPERMX","1.670","1.600","1.670","1.610","-0.060","-3.59","60,148","1.610 / 4,811","1.620 / 2,411"
"22 Feb 2019","SUPERMX-C47: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C47","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 56,370"
"22 Feb 2019","SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C48","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 15,996"
"22 Feb 2019","SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C50","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 1,000"
"22 Feb 2019","SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM)","SUPERMX-C51","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 22,142"
"22 Feb 2019","SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C52","0.055","0.050","0.055","0.050","-0.010","-16.67","1,055","0.045 / 955","0.050 / 300"
"22 Feb 2019","SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C53","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.015 / 2,200"
"22 Feb 2019","SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB)","SUPERMX-C54","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C55","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.095 / 1,800"
"22 Feb 2019","SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C56","0.145","0.135","0.145","0.135","-0.015","-10.00","17,990","0.130 / 5,170","0.140 / 1,000"
"22 Feb 2019","SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C57","0.140","0.125","0.140","0.125","-0.020","-13.79","7,100","0.110 / 300","0.165 / 450"
"22 Feb 2019","SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)","SUPERMX-C58","0.100","0.090","0.100","0.090","-0.010","-10.00","3,700","0.085 / 100","0.000 / 0"
"22 Feb 2019","SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C59","0.120","0.110","0.120","0.110","-0.015","-12.00","10,100","0.110 / 470","0.130 / 700"
"22 Feb 2019","SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C60","-","-","-","0.070","0.000","0.00","0","0.000 / 0","0.080 / 200"
"22 Feb 2019","SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)","SUPERMX-C61","0.050","0.045","0.050","0.045","-0.015","-25.00","400","0.000 / 0","0.000 / 0"
"22 Feb 2019","SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C62","0.100","0.095","0.100","0.095","-0.010","-9.52","15,124","0.090 / 8,500","0.095 / 2,990"
"22 Feb 2019","SUPREME CONSOLIDATED RESOURCES BERHAD","SUPREME","-","-","-","0.680","0.000","0.00","0","0.000 / 0","0.650 / 200"
"22 Feb 2019","SURIA CAPITAL HOLDINGS BHD","SURIA","1.460","1.460","1.460","1.460","-0.030","-2.01","404","1.460 / 36","1.480 / 666"
"22 Feb 2019","SARAWAK PLANTATION BHD","SWKPLNT","1.580","1.580","1.580","1.580","0.070","4.64","40","1.560 / 10","1.630 / 60"
"22 Feb 2019","SWS CAPITAL BERHAD","SWSCAP","0.665","0.665","0.700","0.700","0.035","5.26","330","0.680 / 200","0.700 / 343"
"22 Feb 2019","SWS CAPITAL BERHAD - WARRANTS 2018/2023","SWSCAP-WB","-","-","-","0.075","0.000","0.00","0","0.075 / 249","0.080 / 39"
"22 Feb 2019","SYCAL VENTURES BHD","SYCAL","0.225","0.225","0.225","0.225","-0.010","-4.26","1,000","0.225 / 685","0.230 / 550"
"22 Feb 2019","SYF RESOURCES BHD","SYF","0.230","0.225","0.230","0.225","-0.005","-2.17","600","0.230 / 50","0.235 / 1,053"
"22 Feb 2019","SYF RESOURCES BERHAD-WARRANTS 2014/2019","SYF-WB","0.015","0.015","0.015","0.015","0.000","0.00","2,500","0.015 / 8,457","0.020 / 11,656"
"22 Feb 2019","SYMPHONY LIFE BERHAD","SYMLIFE","0.400","0.390","0.400","0.390","-0.010","-2.50","1,283","0.390 / 567","0.400 / 892"
"22 Feb 2019","SYMPHONY LIFE BERHAD-WB 13/20","SYMLIFE-WB","0.025","0.025","0.030","0.030","-0.005","-14.29","437","0.025 / 13,133","0.030 / 830"
"22 Feb 2019","SHIN YANG SHIPPING CORP BHD","SYSCORP","0.295","0.295","0.295","0.295","0.000","0.00","250","0.285 / 674","0.295 / 1,119"
"22 Feb 2019","SYSTECH BHD","SYSTECH","0.230","0.220","0.230","0.220","-0.010","-4.35","1,092","0.220 / 1,499","0.230 / 63"
"22 Feb 2019","T7 GLOBAL BERHAD","T7GLOBAL","0.445","0.435","0.445","0.435","-0.010","-2.25","3,972","0.430 / 1,060","0.440 / 1,295"
"22 Feb 2019","TA ENTERPRISE BHD","TA","0.660","0.655","0.660","0.655","-0.005","-0.76","1,018","0.655 / 503","0.660 / 1,260"
"22 Feb 2019","TA ANN HOLDINGS BHD","TAANN","2.560","2.450","2.560","2.520","-0.040","-1.56","352","2.510 / 2","2.520 / 558"
"22 Feb 2019","TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)","TAANN-CM","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","TADMAX RESOURCES BERHAD","TADMAX","0.245","0.245","0.250","0.245","-0.010","-3.92","4,023","0.245 / 5,235","0.250 / 800"
"22 Feb 2019","TAFI INDUSTRIES BHD","TAFI","-","-","-","0.290","0.000","0.00","0","0.265 / 100","0.330 / 90"
"22 Feb 2019","TA GLOBAL BHD","TAGB","0.275","0.270","0.275","0.275","-0.005","-1.79","3,648","0.270 / 712","0.275 / 3,510"
"22 Feb 2019","SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD","TAKAFUL","4.420","4.410","4.580","4.490","0.040","0.90","14,823","4.470 / 493","4.490 / 4,824"
"22 Feb 2019","TALAM TRANSFORM BERHAD","TALAMT","0.035","0.030","0.035","0.035","0.005","16.67","53,110","0.030 / 362,666","0.035 / 14,944"
"22 Feb 2019","TALIWORKS CORPORATION BHD","TALIWRK","0.905","0.880","0.910","0.890","-0.020","-2.20","7,132","0.885 / 100","0.890 / 153"
"22 Feb 2019","TAMBUN INDAH LAND BERHAD","TAMBUN","0.790","0.780","0.790","0.785","0.000","0.00","935","0.780 / 733","0.790 / 405"
"22 Feb 2019","TANCO HOLDINGS BHD","TANCO","0.060","0.055","0.065","0.065","0.005","8.33","75,584","0.060 / 1,779","0.065 / 22,642"
"22 Feb 2019","TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021","TANCO-WB","0.030","0.030","0.030","0.030","0.000","0.00","3,017","0.030 / 1,983","0.035 / 10,962"
"22 Feb 2019","TAS OFFSHORE BERHAD","TAS","0.275","0.270","0.275","0.270","-0.025","-8.47","2,840","0.265 / 650","0.270 / 168"
"22 Feb 2019","TASCO BERHAD","TASCO","1.320","1.280","1.360","1.360","0.000","0.00","1,696","1.310 / 175","1.360 / 175"
"22 Feb 2019","TASEK CORPORATION BHD","TASEK","4.700","4.620","4.700","4.620","-0.010","-0.22","100","4.630 / 30","4.950 / 2"
"22 Feb 2019","TASEK CORPORATION BERHAD - 6% PREFERENCE","TASEK-PA","-","-","-","10.100","0.000","0.00","0","9.600 / 1","11.800 / 1"
"22 Feb 2019","TATT GIAP GROUP BERHAD","TATGIAP","0.090","0.090","0.100","0.100","0.010","11.11","276,365","0.095 / 44,352","0.100 / 100,785"
"22 Feb 2019","TATT GIAP GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2018/2023","TATGIAP-PA","0.045","0.045","0.050","0.050","0.005","11.11","8,423","0.045 / 598,576","0.050 / 73,670"
"22 Feb 2019","TATT GIAP GROUP BERHAD - WARRANTS 2018/2023","TATGIAP-WA","0.040","0.040","0.045","0.040","0.005","14.29","4,354","0.040 / 2,127","0.045 / 41,391"
"22 Feb 2019","TA WIN HOLDINGS BHD","TAWIN","0.445","0.430","0.445","0.445","0.000","0.00","325","0.425 / 11","0.445 / 333"
"22 Feb 2019","TAN CHONG MOTOR HOLDINGS BHD","TCHONG","1.420","1.420","1.440","1.440","-0.010","-0.69","130","1.420 / 490","1.490 / 70"
"22 Feb 2019","TECHNODEX BHD","TDEX","0.080","0.080","0.085","0.080","0.000","0.00","1,575","0.080 / 12,591","0.085 / 1,325"
"22 Feb 2019","TDM BHD","TDM","0.205","0.200","0.210","0.210","0.000","0.00","18,864","0.205 / 14,985","0.210 / 5,198"
"22 Feb 2019","TECHFAST HOLDINGS BHD","TECFAST","0.395","0.380","0.395","0.385","0.000","0.00","8,546","0.380 / 142","0.385 / 627"
"22 Feb 2019","TECK GUAN PERDANA BHD","TECGUAN","-","-","-","0.820","0.000","0.00","0","0.795 / 30","0.880 / 30"
"22 Feb 2019","TECHBOND GROUP BERHAD","TECHBND","0.855","0.830","0.865","0.860","-0.020","-2.27","26,567","0.860 / 171","0.865 / 555"
"22 Feb 2019","TEK SENG HOLDINGS BHD","TEKSENG","0.250","0.250","0.255","0.250","-0.005","-1.96","1,297","0.250 / 322","0.255 / 80"
"22 Feb 2019","TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020","TEKSENG-WA","-","-","-","0.070","0.000","0.00","0","0.065 / 1,500","0.075 / 1,401"
"22 Feb 2019","TENAGA NASIONAL BHD","TENAGA","13.480","13.320","13.480","13.440","-0.060","-0.44","42,426","13.440 / 144","13.460 / 54"
"22 Feb 2019","TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)","TENAGA-C47","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"22 Feb 2019","TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)","TENAGA-C49","0.005","0.005","0.005","0.005","-0.015","-75.00","1","0.005 / 11,000","0.010 / 500"
"22 Feb 2019","TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)","TENAGA-C50","0.075","0.075","0.075","0.075","0.000","0.00","8,771","0.065 / 500","0.080 / 500"
"22 Feb 2019","TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)","TENAGA-C51","0.050","0.050","0.055","0.050","-0.005","-9.09","2,250","0.050 / 1,900","0.055 / 2,181"
"22 Feb 2019","TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)","TENAGA-C52","-","-","-","0.040","0.000","0.00","0","0.035 / 2,500","0.000 / 0"
"22 Feb 2019","TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)","TENAGA-C53","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.105 / 24"
"22 Feb 2019","TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)","TENCENT-C7","0.165","0.165","0.165","0.165","-0.005","-2.94","4","0.000 / 0","0.000 / 0"
"22 Feb 2019","TEO SENG CAPITAL BHD","TEOSENG","1.240","1.240","1.340","1.320","0.080","6.45","33,475","1.310 / 414","1.320 / 790"
"22 Feb 2019","TEO SENG CAPITAL BERHAD - Warrants 2015/2020","TEOSENG-WA","0.315","0.315","0.355","0.345","0.020","6.15","4,427","0.345 / 202","0.355 / 337"
"22 Feb 2019","TEXCHEM RESOURCES BHD","TEXCHEM","0.650","0.630","0.650","0.630","0.000","0.00","550","0.630 / 3","0.650 / 10"
"22 Feb 2019","TEX CYCLE TECHNOLOGY (M) BHD","TEXCYCL","0.530","0.515","0.530","0.530","-0.015","-2.75","610","0.520 / 60","0.555 / 259"
