thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"06 Mar 2019","AXIATA-C32: CW AXIATA GROUP BERHAD (RHB)","AXIATA-C32","0.120","0.120","0.120","0.120","-0.005","-4.00","3","0.000 / 0","0.000 / 0"
"06 Mar 2019","AXIATA-C33: CW AXIATA GROUP BERHAD (MACQ)","AXIATA-C33","0.180","0.180","0.180","0.180","0.005","2.86","1,300","0.115 / 100","0.220 / 25"
"06 Mar 2019","AXIATA-C34: CW AXIATA GROUP BERHAD (CIMB)","AXIATA-C34","-","-","-","0.175","0.000","0.00","0","0.175 / 431","0.185 / 986"
"06 Mar 2019","AXIATA-C35: CW AXIATA GROUP BERHAD (KIBB)","AXIATA-C35","-","-","-","0.155","0.000","0.00","0","0.000 / 0","0.165 / 1,200"
"06 Mar 2019","AXIATA-C36: CW AXIATA GROUP BERHAD (RHB)","AXIATA-C36","0.190","0.185","0.190","0.185","-0.005","-2.63","2","0.125 / 50","0.000 / 0"
"06 Mar 2019","AXIS REITS","AXREIT","1.730","1.700","1.750","1.730","0.000","0.00","5,909","1.730 / 576","1.750 / 6,731"
"06 Mar 2019","AYER HOLDINGS BERHAD","AYER","4.500","4.500","4.500","4.500","0.300","7.14","10","4.220 / 2","4.850 / 10"
"06 Mar 2019","AYS VENTURES BHD","AYS","0.345","0.345","0.350","0.350","0.000","0.00","185","0.345 / 205","0.350 / 1,327"
"06 Mar 2019","AHMAD ZAKI RESOURCES BHD","AZRB","0.430","0.430","0.470","0.460","0.030","6.98","174,081","0.460 / 3,957","0.465 / 8,128"
"06 Mar 2019","AHMAD ZAKI RESOURCES BERHAD- WA 14/24","AZRB-WA","0.195","0.195","0.210","0.205","0.005","2.50","11,161","0.200 / 921","0.205 / 1,687"
"06 Mar 2019","BAHVEST RESOURCES BERHAD","BAHVEST","0.615","0.605","0.630","0.620","0.005","0.81","48,344","0.620 / 2,493","0.625 / 1,100"
"06 Mar 2019","BAHVEST RESOURCES BERHAD - WARRANTS A 2017/2024","BAHVEST-WA","0.360","0.355","0.370","0.365","0.005","1.39","14,726","0.360 / 2,384","0.365 / 150"
"06 Mar 2019","BARAKAH OFFSHORE PETROLEUM BHD","BARAKAH","0.090","0.090","0.115","0.110","0.020","22.22","484,596","0.110 / 32,454","0.115 / 54,968"
"06 Mar 2019","BRITISH AMERICAN TOBACCO (M)","BAT","33.500","33.000","34.400","34.360","1.260","3.81","2,978","34.160 / 11","34.380 / 8"
"06 Mar 2019","BAT-CM: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (CIMB)","BAT-CM","0.045","0.045","0.070","0.065","0.020","44.44","10,012","0.005 / 300","0.000 / 0"
"06 Mar 2019","BAT-CN: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (RHB)","BAT-CN","-","-","-","0.130","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","BERMAZ AUTO BERHAD","BAUTO","2.120","2.110","2.180","2.150","0.030","1.42","18,137","2.150 / 2,205","2.160 / 63"
"06 Mar 2019","BAUTO-C1: CW BERMAZ AUTO BERHAD (MACQ)","BAUTO-C1","-","-","-","0.060","0.000","0.00","0","0.060 / 20","0.105 / 1,100"
"06 Mar 2019","BAUTO-CY: CW BERMAZ AUTO BERHAD (KIBB)","BAUTO-CY","-","-","-","0.125","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","BAUTO-CZ: CW BERMAZ AUTO BERHAD (RHB)","BAUTO-CZ","0.155","0.155","0.155","0.155","0.005","3.33","1,000","0.000 / 0","0.000 / 0"
"06 Mar 2019","BCB BHD","BCB","0.290","0.275","0.290","0.280","-0.030","-9.68","4,421","0.275 / 997","0.280 / 638"
"06 Mar 2019","BCM ALLIANCE BERHAD","BCMALL","0.200","0.195","0.200","0.195","-0.005","-2.50","17,768","0.195 / 4,515","0.200 / 8,259"
"06 Mar 2019","BINA DARULAMAN BHD","BDB","0.335","0.330","0.335","0.330","0.000","0.00","200","0.335 / 50","0.350 / 150"
"06 Mar 2019","BENALEC HOLDINGS BERHAD","BENALEC","0.200","0.190","0.200","0.195","0.000","0.00","12,029","0.190 / 3,476","0.195 / 3,488"
"06 Mar 2019","BERTAM ALLIANCE BHD","BERTAM","-","-","-","0.280","0.000","0.00","0","0.275 / 900","0.290 / 300"
"06 Mar 2019","BOUSTEAD HEAVY INDUSTRIES CORP","BHIC","1.290","1.290","1.290","1.290","0.000","0.00","30","1.280 / 2","1.290 / 225"
"06 Mar 2019","B.I.G. INDUSTRIES BHD","BIG","0.390","0.390","0.480","0.480","0.095","24.68","16,018","0.480 / 62","0.490 / 1,050"
"06 Mar 2019","BIMB HOLDINGS BHD","BIMB","4.300","4.180","4.320","4.180","-0.120","-2.79","2,245","4.180 / 71","4.240 / 85"
"06 Mar 2019","BIMB HOLDINGS BERHAD-WA 13/23","BIMB-WA","0.270","0.260","0.270","0.260","-0.010","-3.70","6,103","0.255 / 2,296","0.260 / 129"
"06 Mar 2019","BINASAT COMMUNICATIONS BERHAD","BINACOM","0.405","0.405","0.410","0.405","0.000","0.00","3,297","0.400 / 4,194","0.405 / 227"
"06 Mar 2019","BINTAI KINDEN CORPORATION BHD","BINTAI","0.135","0.135","0.145","0.145","0.010","7.41","1,540","0.135 / 2,366","0.145 / 3,572"
"06 Mar 2019","BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020","BINTAI-WA","0.050","0.050","0.050","0.050","0.005","11.11","4,000","0.045 / 999","0.050 / 786"
"06 Mar 2019","BIOALPHA HOLDINGS BERHAD","BIOHLDG","0.200","0.195","0.200","0.200","0.000","0.00","23,694","0.195 / 19,933","0.200 / 760"
"06 Mar 2019","BIOALPHA HOLDINGS BERHAD- WARRANTS A 2017/2022","BIOHLDG-WA","0.075","0.075","0.085","0.085","0.005","6.25","6,436","0.075 / 13,730","0.085 / 477"
"06 Mar 2019","BIO OSMO BHD","BIOOSMO","0.060","0.055","0.060","0.060","0.005","9.09","7,800","0.055 / 57,741","0.060 / 39,210"
"06 Mar 2019","BINTULU PORT HOLDINGS BHD","BIPORT","4.650","4.600","4.650","4.620","0.020","0.43","49","4.600 / 31","4.620 / 170"
"06 Mar 2019","BERJAYA ASSETS BERHAD","BJASSET","0.290","0.285","0.305","0.295","0.005","1.72","10,278","0.290 / 200","0.295 / 656"
"06 Mar 2019","BERJAYA ASSETS BERHAD - WARRANTS B 2018/2023","BJASSET-WB","0.060","0.060","0.065","0.060","0.005","9.09","1,710","0.055 / 1,695","0.060 / 70"
"06 Mar 2019","BERJAYA CORPORATION BHD","BJCORP","0.270","0.270","0.280","0.275","0.005","1.85","233,853","0.275 / 98,287","0.280 / 23,581"
"06 Mar 2019","BJCORP-C10: CW BERJAYA CORPORATION BERHAD (MACQ)","BJCORP-C10","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.120 / 80"
"06 Mar 2019","BJCORP-C11: CW BERJAYA CORPORATION BERHAD (RHB)","BJCORP-C11","0.030","0.030","0.030","0.030","0.000","0.00","1,100","0.000 / 0","0.000 / 0"
"06 Mar 2019","BERJAYA CORP BHD-ICULS 12/22","BJCORP-LD","0.355","0.355","0.355","0.355","0.000","0.00","280","0.350 / 7,000","0.355 / 5"
"06 Mar 2019","BERJAYA CORPORATION BERHAD - ICULS 2016/2026","BJCORP-LE","-","-","-","0.385","0.000","0.00","0","0.350 / 1","0.000 / 0"
"06 Mar 2019","BERJAYA COR BHD-WARRANTS 12/22","BJCORP-WB","0.050","0.050","0.050","0.050","0.005","11.11","3,000","0.045 / 5,207","0.050 / 10,380"
"06 Mar 2019","BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026","BJCORP-WC","0.075","0.075","0.080","0.075","0.005","7.14","17,334","0.075 / 78","0.080 / 10,994"
"06 Mar 2019","BERJAYA FOOD BERHAD","BJFOOD","1.400","1.400","1.450","1.430","0.040","2.88","1,211","1.430 / 300","1.440 / 1"
"06 Mar 2019","BERJAYA LAND BHD","BJLAND","0.270","0.270","0.295","0.280","0.015","5.66","79,054","0.275 / 9,210","0.280 / 284"
"06 Mar 2019","BERJAYA MEDIA BHD","BJMEDIA","-","-","-","0.210","0.000","0.00","0","0.175 / 3","0.210 / 202"
"06 Mar 2019","BERJAYA SPORTS TOTO BHD","BJTOTO","2.410","2.380","2.410","2.390","-0.020","-0.83","3,082","2.380 / 100","2.390 / 46"
"06 Mar 2019","BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ)","BJTOTO-CW","0.085","0.080","0.085","0.080","-0.005","-5.88","300","0.000 / 0","0.000 / 0"
"06 Mar 2019","BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB)","BJTOTO-CX","0.100","0.100","0.100","0.100","0.030","42.86","2","0.000 / 0","0.000 / 0"
"06 Mar 2019","BATU KAWAN BHD","BKAWAN","-","-","-","17.460","0.000","0.00","0","17.060 / 12","17.400 / 53"
"06 Mar 2019","BLD PLANTATION BHD","BLDPLNT","-","-","-","6.960","0.000","0.00","0","6.710 / 5","7.100 / 19"
"06 Mar 2019","BOC-C5: CW BANK OF CHINA LIMITED (RHB)","BOC-C5","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","BOILERMECH HOLDINGS BHD","BOILERM","0.550","0.550","0.550","0.550","0.000","0.00","482","0.535 / 20","0.550 / 1"
"06 Mar 2019","BONIA CORPORATION BHD","BONIA","0.255","0.250","0.255","0.255","0.005","2.00","2,624","0.250 / 840","0.255 / 1,010"
"06 Mar 2019","BORNEO OIL BHD","BORNOIL","0.040","0.040","0.045","0.045","0.005","12.50","50,120","0.040 / 576,469","0.045 / 378,999"
"06 Mar 2019","BORNEO OIL BERHAD - WARRANTS C 2015/2025","BORNOIL-WC","0.015","0.015","0.020","0.020","0.000","0.00","810","0.015 / 2,000","0.020 / 79,053"
"06 Mar 2019","BORNEO OIL BERHAD - WARRANTS D 2017/2027","BORNOIL-WD","0.015","0.015","0.020","0.020","0.000","0.00","143","0.015 / 51,943","0.020 / 20,954"
"06 Mar 2019","BOX-PAK (MALAYSIA) BHD","BOXPAK","1.090","1.090","1.090","1.090","0.000","0.00","220","1.050 / 50","1.090 / 3"
"06 Mar 2019","BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022","BOXPAK-WA","-","-","-","0.175","0.000","0.00","0","0.095 / 200","0.175 / 97"
"06 Mar 2019","BOUSTEAD PLANTATIONS BHD","BPLANT","0.830","0.810","0.830","0.815","-0.005","-0.61","5,163","0.815 / 409","0.820 / 491"
"06 Mar 2019","BP PLASTICS HOLDING BHD","BPPLAS","1.090","1.080","1.090","1.080","0.000","0.00","190","1.080 / 28","1.090 / 5"
"06 Mar 2019","BINA PURI HOLDINGS BHD","BPURI","0.195","0.190","0.205","0.205","0.010","5.13","158,868","0.200 / 44,963","0.205 / 11,550"
"06 Mar 2019","BRAHIMS HOLDINGS BERHAD","BRAHIMS","0.110","0.110","0.175","0.150","0.040","36.36","343,150","0.150 / 609","0.155 / 9,905"
"06 Mar 2019","BREM HOLDINGS BHD","BREM","0.750","0.745","0.750","0.750","0.000","0.00","1,084","0.745 / 1,366","0.750 / 307"
"06 Mar 2019","BRIGHT PACKAGING INDUSTRY BHD","BRIGHT","0.185","0.185","0.190","0.190","0.000","0.00","510","0.185 / 26","0.190 / 1,021"
"06 Mar 2019","BSL CORPORATION BERHAD","BSLCORP","0.340","0.335","0.345","0.345","0.005","1.47","475","0.340 / 40","0.345 / 40"
"06 Mar 2019","BOUSTEAD HOLDINGS BHD","BSTEAD","1.350","1.350","1.370","1.350","0.000","0.00","790","1.350 / 489","1.380 / 30"
"06 Mar 2019","BRITE-TECH BHD","BTECH","0.300","0.300","0.305","0.300","0.005","1.69","8,282","0.300 / 1,189","0.305 / 665"
"06 Mar 2019","BTM RESOURCES BHD","BTM","0.100","0.100","0.115","0.110","0.000","0.00","2,009","0.105 / 2,300","0.110 / 44"
"06 Mar 2019","BTM RESOURCES BHD-WARR 09/19","BTM-WA","0.015","0.010","0.015","0.015","0.000","0.00","357","0.010 / 7,944","0.015 / 249"
"06 Mar 2019","BTM RESOURCES BERHAD-WARRANTS 14/24","BTM-WB","-","-","-","0.040","0.000","0.00","0","0.035 / 1,000","0.050 / 1,200"
"06 Mar 2019","BURSA MALAYSIA BHD","BURSA","7.090","7.040","7.090","7.060","0.010","0.14","3,319","7.060 / 1","7.070 / 30"
"28 Feb 2019","BURSA-C18: CW BURSA MALAYSIA BERHAD (CIMB)","BURSA-C18","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ)","BURSA-C20","0.005","0.005","0.005","0.005","-0.015","-75.00","500","0.000 / 0","0.000 / 0"
"06 Mar 2019","BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB)","BURSA-C21","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ)","BURSA-C22","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CAB CAKARAN CORPORATION BHD","CAB","0.635","0.620","0.635","0.625","-0.010","-1.57","3,883","0.620 / 284","0.625 / 578"
"06 Mar 2019","CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020","CAB-WA","0.455","0.440","0.455","0.440","-0.005","-1.12","96","0.425 / 800","0.470 / 10"
"06 Mar 2019","CABNET HOLDINGS BERHAD","CABNET","0.295","0.285","0.300","0.295","0.000","0.00","1,135","0.285 / 589","0.295 / 191"
"06 Mar 2019","CABNET HOLDINGS BERHAD - WARRANTS 2018/2021","CABNET-WA","0.055","0.055","0.055","0.055","-0.005","-8.33","1,256","0.055 / 653","0.060 / 2,700"
"06 Mar 2019","CAELY HOLDINGS BHD","CAELY","0.950","0.950","0.950","0.950","0.000","0.00","120","0.950 / 5","0.970 / 200"
"06 Mar 2019","CAELY HOLDINGS BERHAD - WARRANTS 2018/2021","CAELY-WA","-","-","-","0.585","0.000","0.00","0","0.545 / 100","0.585 / 100"
"06 Mar 2019","CAM RESOURCES BHD","CAMRES","0.250","0.250","0.250","0.250","0.015","6.38","110","0.235 / 100","0.270 / 200"
"06 Mar 2019","CAN-ONE BHD","CANONE","2.630","2.580","2.780","2.760","0.150","5.75","2,552","2.750 / 7","2.760 / 8"
"06 Mar 2019","CHINA AUTOMOBILE PARTS HLD LTD","CAP","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CAREPLUS GROUP BERHAD","CAREPLS","0.175","0.175","0.180","0.180","0.000","0.00","4,175","0.175 / 3,759","0.180 / 1,405"
"06 Mar 2019","CARIMIN PETROLEUM BERHAD","CARIMIN","0.825","0.815","0.850","0.830","0.005","0.61","127,607","0.830 / 393","0.835 / 970"
"06 Mar 2019","CARING PHARMACY GROUP BERHAD","CARING","1.960","1.960","1.960","1.960","0.000","0.00","306","1.960 / 44","1.970 / 120"
"06 Mar 2019","CARLSBERG BREWERY MALAYSIA BHD","CARLSBG","25.200","25.160","25.600","25.600","0.040","0.16","4,137","25.400 / 18","25.600 / 134"
"06 Mar 2019","CB INDUSTRIAL PRODUCT HOLDING","CBIP","1.050","1.020","1.050","1.050","0.000","0.00","2,452","1.030 / 80","1.050 / 104"
"06 Mar 2019","CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19","CBIP-WA","0.010","0.010","0.020","0.020","0.005","33.33","3,487","0.010 / 2,325","0.015 / 2,403"
"06 Mar 2019","CYCLE & CARRIAGE BINTANG BHD","CCB","1.590","1.580","1.590","1.580","-0.010","-0.63","115","1.560 / 60","1.580 / 20"
"06 Mar 2019","CCK CONSOLIDATED HOLDINGS BHD","CCK","0.660","0.645","0.665","0.645","-0.015","-2.27","35,444","0.645 / 2,229","0.650 / 951"
"06 Mar 2019","CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023","CCK-WA","0.135","0.130","0.140","0.130","-0.005","-3.70","12,191","0.130 / 2,650","0.135 / 2,512"
"06 Mar 2019","CHEMICAL COMPANY OF MALAYSIA","CCM","2.030","2.010","2.040","2.040","0.050","2.51","3,133","2.000 / 1,510","2.040 / 236"
"06 Mar 2019","CENSOF HOLDINGS BERHAD","CENSOF","0.150","0.150","0.155","0.155","0.005","3.33","3,901","0.150 / 2,149","0.155 / 165"
"06 Mar 2019","CENSOF HOLDINGS BERHAD - WARRANTS B 14/19","CENSOF-WB","0.005","0.005","0.005","0.005","-0.005","-50.00","500","0.005 / 21,096","0.010 / 16,939"
"06 Mar 2019","CEPATWAWASAN GROUP BHD","CEPAT","0.615","0.610","0.615","0.615","0.000","0.00","369","0.610 / 150","0.615 / 100"
"06 Mar 2019","CONCRETE ENGINEERING PRODUCTS","CEPCO","-","-","-","0.630","0.000","0.00","0","0.660 / 1","0.890 / 33"
"06 Mar 2019","COMPUTER FORMS (M) BHD","CFM","-","-","-","1.250","0.000","0.00","0","1.140 / 40","1.250 / 10"
"06 Mar 2019","CGARDEN-C1: CW COUNTRY GARDEN HOLDINGS COMPANY LIMITED (RHB)","CGARDEN-C1","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CHEETAH HOLDINGS BHD","CHEETAH","0.350","0.350","0.350","0.350","0.060","20.69","139","0.350 / 2","0.370 / 32"
"06 Mar 2019","CHIN HIN GROUP PROPERTY BERHAD","CHGP","0.355","0.345","0.355","0.355","-0.015","-4.05","1,900","0.350 / 100","0.355 / 100"
"06 Mar 2019","CHIN HIN GROUP PROPERTY BERHAD - WARRANTS 2013/2023","CHGP-WA","-","-","-","0.210","0.000","0.00","0","0.175 / 350","0.205 / 2,000"
"06 Mar 2019","COUNTRY HEIGHTS HOLDINGS BHD","CHHB","1.510","1.490","1.510","1.490","0.000","0.00","351","1.470 / 100","1.500 / 330"
"06 Mar 2019","COUNTRY HEIGHTS HOLDINGS BERHAD - WARRANTS B","CHHB-WB","-","-","-","0.380","0.000","0.00","0","0.380 / 150","0.400 / 133"
"06 Mar 2019","TRADEPLUS S&P NEW CHINA TRACKER-MYR","CHINAETF-MYR","5.760","5.740","5.760","5.750","-0.010","-0.17","801","5.500 / 1","0.000 / 0"
"06 Mar 2019","TRADEPLUS S&P NEW CHINA TRACKER-USD","CHINAETF-USD","-","-","-","1.275","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CHIN HIN GROUP BERHAD","CHINHIN","0.790","0.790","0.800","0.800","0.000","0.00","520","0.795 / 20","0.800 / 2,067"
"06 Mar 2019","CHIN TECK PLANTATIONS BHD","CHINTEK","-","-","-","7.000","0.000","0.00","0","6.870 / 11","7.440 / 35"
"06 Mar 2019","CHIN WELL HOLDINGS BHD","CHINWEL","1.790","1.780","1.790","1.790","0.000","0.00","1,193","1.760 / 30","1.790 / 102"
"06 Mar 2019","CHMOBIL-CG: CW CHINA MOBILE LIMITED (RHB)","CHMOBIL-CG","0.150","0.150","0.150","0.150","-0.030","-16.67","6,000","0.000 / 0","0.000 / 0"
"06 Mar 2019","CHOO BEE METAL INDUSTRIES BHD","CHOOBEE","1.560","1.560","1.600","1.600","-0.010","-0.62","60","1.590 / 30","1.600 / 70"
"06 Mar 2019","CHUAN HUAT RESOURCES BHD","CHUAN","0.365","0.365","0.385","0.385","0.015","4.05","1,750","0.385 / 130","0.390 / 70"
"06 Mar 2019","CENTRAL INDUSTRIAL CORPORATION","CICB","-","-","-","0.520","0.000","0.00","0","0.475 / 100","0.590 / 25"
"06 Mar 2019","C.I. HOLDINGS BHD","CIHLDG","1.460","1.460","1.470","1.460","0.010","0.69","130","1.450 / 61","1.500 / 200"
"06 Mar 2019","CIMB GROUP HOLDINGS BERHAD","CIMB","5.620","5.510","5.630","5.520","-0.070","-1.25","142,766","5.520 / 445","5.550 / 524"
"27 Feb 2019","CIMB-C38: CW CIMB GROUP HOLDINGS BERHAD (RHB)","CIMB-C38","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CIMB-C40: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C40","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB)","CIMB-C41","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB)","CIMB-C42","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C43","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB)","CIMB-C44","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C45","0.085","0.085","0.085","0.085","-0.005","-5.56","5,452","0.080 / 1,030","0.090 / 100"
"06 Mar 2019","CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB)","CIMB-C46","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CIMB FTSE ASEAN 40 MALAYSIA","CIMBA40","1.870","1.870","1.870","1.870","0.000","0.00","54","1.835 / 331","1.870 / 333"
"06 Mar 2019","CIMB FTSE CHINA 50","CIMBC50","1.660","1.660","1.660","1.660","0.025","1.53","50","1.635 / 10","1.660 / 280"
"06 Mar 2019","CJ CENTURY LOGISTICS HOLDINGS BERHAD","CJCEN","0.420","0.420","0.435","0.435","0.015","3.57","10,838","0.430 / 110","0.435 / 617"
"06 Mar 2019","CKHUTCH-C3: CW CK HUTCHISON HOLDINGS LIMITED (RHB)","CKHUTCH-C3","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CLIQ ENERGY BERHAD","CLIQ","-","-","-","0.720","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CLOUDARON GROUP BERHAD","CLOUD","-","-","-","0.300","0.000","0.00","0","0.010 / 500","0.300 / 9,535"
"06 Mar 2019","CME GROUP BHD","CME","-","-","-","0.035","0.000","0.00","0","0.035 / 90,733","0.040 / 10"
"06 Mar 2019","CME GROUP BHD-IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCKS 14/24","CME-LA","-","-","-","0.020","0.000","0.00","0","0.020 / 15,000","0.025 / 5,741"
"06 Mar 2019","CME GROUP BERHAD - WARRANTS 2018/2028","CME-WA","-","-","-","0.025","0.000","0.00","0","0.025 / 46,100","0.035 / 3,625"
"06 Mar 2019","CAPITALAND MALAYSIA MALL TRUST","CMMT","1.100","1.090","1.120","1.120","0.030","2.75","6,641","1.110 / 15,565","1.120 / 471"
"06 Mar 2019","CAHYA MATA SARAWAK BHD","CMSB","3.160","3.140","3.200","3.150","0.000","0.00","17,744","3.140 / 589","3.150 / 278"
"01 Mar 2019","CMSB-C13: CW CAHYA MATA SARAWAK BERHAD (AM)","CMSB-C13","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CMSB-C14: CW CAHYA MATA SARAWAK BERHAD (MIBB)","CMSB-C14","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CMSB-C15: CW CAHYA MATA SARAWAK BERHAD (RHB)","CMSB-C15","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CN ASIA CORPORATION BHD","CNASIA","-","-","-","0.410","0.000","0.00","0","0.400 / 150","0.435 / 80"
"06 Mar 2019","CNI HOLDINGS BHD","CNI","0.070","0.070","0.070","0.070","0.000","0.00","800","0.070 / 803","0.075 / 8,183"
"06 Mar 2019","CHINA OUHUA WINERY HLDGS LTD","CNOUHUA","0.055","0.050","0.055","0.055","0.000","0.00","3,800","0.050 / 4,550","0.055 / 13"
"06 Mar 2019","COASTAL CONTRACTS BHD","COASTAL","1.280","1.250","1.310","1.300","0.020","1.56","6,069","1.290 / 150","1.300 / 498"
"06 Mar 2019","COCOALAND HOLDINGS BHD","COCOLND","2.060","2.040","2.060","2.040","-0.060","-2.86","447","2.020 / 115","2.040 / 1"
"06 Mar 2019","COMINTEL CORPORATION BHD","COMCORP","0.130","0.130","0.135","0.135","0.005","3.85","1,073","0.130 / 135","0.135 / 455"
"06 Mar 2019","COMFORT GLOVES BERHAD","COMFORT","0.835","0.830","0.845","0.830","-0.005","-0.60","2,364","0.825 / 168","0.830 / 63"
"06 Mar 2019","COMPLETE LOGISTIC SERVICES BHD","COMPLET","0.890","0.890","0.900","0.890","-0.015","-1.66","1,120","0.880 / 720","0.900 / 360"
"06 Mar 2019","COMPUGATES HOLDINGS BHD","COMPUGT","0.025","0.025","0.025","0.025","0.000","0.00","64,700","0.025 / 440","0.030 / 154,595"
"06 Mar 2019","CONNECTCOUNTY HOLDINGS BHD","CONNECT","0.110","0.105","0.110","0.105","-0.005","-4.55","2,540","0.100 / 501","0.110 / 199"
"06 Mar 2019","CONNECTCOUNTY HOLDINGS BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2016/2021","CONNECT-PA","-","-","-","0.035","0.000","0.00","0","0.025 / 6,900","0.050 / 1,210"
"06 Mar 2019","CONNECTCOUNTY HLD BHD-WA 11/21","CONNECT-WA","-","-","-","0.025","0.000","0.00","0","0.020 / 2,000","0.025 / 499"
"06 Mar 2019","CONNECTCOUNTY HOLDINGS BERHAD-WARRANTS B 2016/2021","CONNECT-WB","-","-","-","0.025","0.000","0.00","0","0.020 / 3,200","0.050 / 1,000"
"06 Mar 2019","CREST BUILDER HOLDINGS BHD","CRESBLD","0.975","0.965","0.980","0.980","0.005","0.51","6,346","0.975 / 500","0.980 / 88"
"06 Mar 2019","CRESCENDO CORPORATION BHD","CRESNDO","1.280","1.270","1.280","1.280","0.000","0.00","320","1.280 / 80","1.320 / 350"
"06 Mar 2019","CRG INCORPORATED BERHAD","CRG","0.040","0.040","0.045","0.045","0.000","0.00","600","0.045 / 700","0.050 / 2,149"
"06 Mar 2019","CLASSIC SCENIC BHD","CSCENIC","1.140","1.130","1.140","1.130","-0.010","-0.88","120","1.120 / 125","1.150 / 348"
"06 Mar 2019","CSC STEEL HOLDINGS BERHAD","CSCSTEL","1.050","1.050","1.060","1.060","0.000","0.00","1,927","1.050 / 650","1.070 / 806"
"06 Mar 2019","CHINA STATIONERY LIMITED","CSL","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"06 Mar 2019","CUSCAPI BHD","CUSCAPI","0.190","0.190","0.200","0.200","0.010","5.26","241,213","0.200 / 783","0.205 / 14,882"
"06 Mar 2019","COUNTRY VIEW BHD","CVIEW","-","-","-","1.490","0.000","0.00","0","1.400 / 25","1.510 / 30"
"06 Mar 2019","CWG HOLDINGS BERHAD","CWG","-","-","-","0.420","0.000","0.00","0","0.415 / 200","0.480 / 40"
"06 Mar 2019","CYL CORPORATION BHD","CYL","0.460","0.460","0.460","0.460","0.030","6.98","20","0.430 / 45","0.460 / 80"
"06 Mar 2019","CYMAO HOLDINGS BHD","CYMAO","-","-","-","0.380","0.000","0.00","0","0.345 / 100","0.370 / 248"
"06 Mar 2019","CYPARK RESOURCES BERHAD","CYPARK","1.720","1.710","1.740","1.730","0.010","0.58","3,945","1.720 / 558","1.730 / 179"
