thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"26 Feb 2019","AXIATA-C31: CW AXIATA GROUP BERHAD (AM)","AXIATA-C31","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","AXIATA-C32: CW AXIATA GROUP BERHAD (RHB)","AXIATA-C32","0.120","0.120","0.120","0.120","-0.015","-11.11","9,092","0.000 / 0","0.000 / 0"
"26 Feb 2019","AXIATA-C33: CW AXIATA GROUP BERHAD (MACQ)","AXIATA-C33","0.185","0.175","0.185","0.175","-0.005","-2.78","1,094","0.115 / 100","0.000 / 0"
"26 Feb 2019","AXIATA-C34: CW AXIATA GROUP BERHAD (CIMB)","AXIATA-C34","0.170","0.170","0.175","0.170","-0.010","-5.56","612","0.000 / 0","0.200 / 2"
"26 Feb 2019","AXIATA-C35: CW AXIATA GROUP BERHAD (KIBB)","AXIATA-C35","-","-","-","0.160","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","AXIATA-C36: CW AXIATA GROUP BERHAD (RHB)","AXIATA-C36","-","-","-","0.205","0.000","0.00","0","0.125 / 50","0.000 / 0"
"26 Feb 2019","AXIS REITS","AXREIT","1.740","1.730","1.750","1.750","0.010","0.57","14,233","1.730 / 509","1.750 / 3,184"
"26 Feb 2019","AYER HOLDINGS BERHAD","AYER","-","-","-","4.200","0.000","0.00","0","4.200 / 15","4.700 / 18"
"26 Feb 2019","AYS VENTURES BHD","AYS","0.370","0.360","0.370","0.370","-0.005","-1.33","1,658","0.360 / 1,199","0.370 / 591"
"26 Feb 2019","AHMAD ZAKI RESOURCES BHD","AZRB","0.430","0.420","0.460","0.450","0.030","7.14","229,783","0.450 / 2,475","0.455 / 950"
"26 Feb 2019","AHMAD ZAKI RESOURCES BERHAD- WA 14/24","AZRB-WA","0.200","0.195","0.210","0.205","0.010","5.13","11,789","0.205 / 422","0.210 / 368"
"26 Feb 2019","BAHVEST RESOURCES BERHAD","BAHVEST","0.515","0.515","0.540","0.525","0.010","1.94","105,211","0.525 / 2,311","0.530 / 1,630"
"26 Feb 2019","BAHVEST RESOURCES BERHAD - WARRANTS A 2017/2024","BAHVEST-WA","0.310","0.305","0.325","0.315","0.005","1.61","15,748","0.310 / 2,236","0.315 / 3"
"26 Feb 2019","BARAKAH OFFSHORE PETROLEUM BHD","BARAKAH","0.110","0.100","0.110","0.100","-0.010","-9.09","156,904","0.100 / 116,644","0.105 / 19,061"
"26 Feb 2019","BRITISH AMERICAN TOBACCO (M)","BAT","35.260","34.420","35.380","34.700","-0.560","-1.59","1,624","34.640 / 19","34.760 / 1"
"26 Feb 2019","BAT-CM: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (CIMB)","BAT-CM","0.085","0.075","0.085","0.075","0.000","0.00","1,590","0.070 / 388","0.000 / 0"
"26 Feb 2019","BAT-CN: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (RHB)","BAT-CN","-","-","-","0.180","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","BERMAZ AUTO BERHAD","BAUTO","2.210","2.180","2.230","2.200","-0.020","-0.90","8,304","2.190 / 10","2.200 / 6,523"
"26 Feb 2019","BAUTO-C1: CW BERMAZ AUTO BERHAD (MACQ)","BAUTO-C1","0.070","0.070","0.075","0.075","-0.005","-6.25","602","0.000 / 0","0.000 / 0"
"26 Feb 2019","BAUTO-CY: CW BERMAZ AUTO BERHAD (KIBB)","BAUTO-CY","-","-","-","0.125","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","BAUTO-CZ: CW BERMAZ AUTO BERHAD (RHB)","BAUTO-CZ","-","-","-","0.185","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","BCB BHD","BCB","0.295","0.290","0.300","0.300","0.000","0.00","160","0.290 / 392","0.300 / 28"
"26 Feb 2019","BCM ALLIANCE BERHAD","BCMALL","0.200","0.195","0.200","0.195","-0.005","-2.50","20,357","0.195 / 1,075","0.200 / 4,949"
"26 Feb 2019","BINA DARULAMAN BHD","BDB","0.355","0.355","0.355","0.355","0.000","0.00","321","0.345 / 200","0.375 / 204"
"26 Feb 2019","BENALEC HOLDINGS BERHAD","BENALEC","0.205","0.195","0.205","0.200","-0.005","-2.44","11,020","0.195 / 1,193","0.200 / 890"
"26 Feb 2019","BERTAM ALLIANCE BHD","BERTAM","0.290","0.290","0.290","0.290","0.025","9.43","1","0.265 / 900","0.280 / 50"
"26 Feb 2019","BOUSTEAD HEAVY INDUSTRIES CORP","BHIC","1.280","1.280","1.300","1.300","0.020","1.56","52","1.290 / 10","1.300 / 108"
"26 Feb 2019","B.I.G. INDUSTRIES BHD","BIG","0.345","0.345","0.370","0.355","0.000","0.00","660","0.345 / 110","0.355 / 438"
"26 Feb 2019","BIMB HOLDINGS BHD","BIMB","4.330","4.300","4.340","4.300","-0.030","-0.69","8,128","4.190 / 30","4.300 / 106"
"26 Feb 2019","BIMB HOLDINGS BERHAD-WA 13/23","BIMB-WA","0.290","0.285","0.295","0.290","-0.010","-3.33","6,305","0.285 / 3,100","0.290 / 211"
"26 Feb 2019","BINASAT COMMUNICATIONS BERHAD","BINACOM","0.410","0.395","0.410","0.405","-0.010","-2.41","2,990","0.405 / 120","0.410 / 600"
"26 Feb 2019","BINTAI KINDEN CORPORATION BHD","BINTAI","0.140","0.140","0.145","0.140","0.000","0.00","4,030","0.135 / 2,235","0.140 / 854"
"26 Feb 2019","BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020","BINTAI-WA","0.045","0.040","0.045","0.045","-0.010","-18.18","1,002","0.040 / 2,348","0.050 / 499"
"26 Feb 2019","BIOALPHA HOLDINGS BERHAD","BIOHLDG","0.215","0.210","0.215","0.210","0.000","0.00","6,912","0.210 / 943","0.215 / 4,087"
"26 Feb 2019","BIOALPHA HOLDINGS BERHAD- WARRANTS A 2017/2022","BIOHLDG-WA","0.095","0.095","0.095","0.095","0.000","0.00","995","0.090 / 2,700","0.095 / 555"
"26 Feb 2019","BIO OSMO BHD","BIOOSMO","0.055","0.055","0.060","0.055","0.000","0.00","6,280","0.055 / 99,886","0.060 / 72,249"
"26 Feb 2019","BINTULU PORT HOLDINGS BHD","BIPORT","4.410","4.410","4.410","4.410","0.000","0.00","150","4.410 / 30","4.500 / 54"
"26 Feb 2019","BERJAYA ASSETS BERHAD","BJASSET","0.310","0.300","0.310","0.300","-0.010","-3.23","1,551","0.295 / 400","0.300 / 199"
"26 Feb 2019","BERJAYA ASSETS BERHAD - WARRANTS B 2018/2023","BJASSET-WB","0.060","0.060","0.060","0.060","-0.005","-7.69","500","0.060 / 4,000","0.065 / 800"
"26 Feb 2019","BERJAYA CORPORATION BHD","BJCORP","0.280","0.275","0.280","0.275","0.000","0.00","31,928","0.275 / 120,637","0.280 / 55,525"
"26 Feb 2019","BJCORP-C10: CW BERJAYA CORPORATION BERHAD (MACQ)","BJCORP-C10","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.280 / 80"
"26 Feb 2019","BJCORP-C11: CW BERJAYA CORPORATION BERHAD (RHB)","BJCORP-C11","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","BERJAYA CORP BHD-ICULS 12/22","BJCORP-LD","0.350","0.350","0.350","0.350","0.000","0.00","210","0.350 / 14","0.355 / 3,946"
"26 Feb 2019","BERJAYA CORPORATION BERHAD - ICULS 2016/2026","BJCORP-LE","-","-","-","0.385","0.000","0.00","0","0.350 / 1","0.000 / 0"
"26 Feb 2019","BERJAYA COR BHD-WARRANTS 12/22","BJCORP-WB","0.050","0.050","0.050","0.050","0.005","11.11","5,950","0.045 / 16,280","0.050 / 156"
"26 Feb 2019","BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026","BJCORP-WC","-","-","-","0.080","0.000","0.00","0","0.075 / 4,200","0.080 / 300"
"26 Feb 2019","BERJAYA FOOD BERHAD","BJFOOD","1.450","1.440","1.450","1.440","-0.010","-0.69","230","1.430 / 60","1.450 / 43"
"26 Feb 2019","BERJAYA LAND BHD","BJLAND","0.270","0.265","0.270","0.270","0.000","0.00","7,004","0.265 / 5,496","0.270 / 4,910"
"26 Feb 2019","BERJAYA MEDIA BHD","BJMEDIA","0.195","0.195","0.195","0.195","0.000","0.00","1","0.175 / 509","0.195 / 8"
"26 Feb 2019","BERJAYA SPORTS TOTO BHD","BJTOTO","2.340","2.300","2.350","2.340","0.020","0.86","6,619","2.340 / 6","2.350 / 46"
"26 Feb 2019","BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ)","BJTOTO-CW","0.070","0.070","0.075","0.075","0.005","7.14","2,800","0.000 / 0","0.000 / 0"
"26 Feb 2019","BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB)","BJTOTO-CX","-","-","-","0.070","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","BATU KAWAN BHD","BKAWAN","17.500","17.320","17.500","17.500","0.460","2.70","253","17.040 / 26","17.500 / 96"
"26 Feb 2019","BLD PLANTATION BHD","BLDPLNT","6.960","6.960","6.960","6.960","-0.140","-1.97","75","6.960 / 35","7.100 / 19"
"26 Feb 2019","BOC-C5: CW BANK OF CHINA LIMITED (RHB)","BOC-C5","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","BOILERMECH HOLDINGS BHD","BOILERM","0.570","0.570","0.570","0.570","0.000","0.00","1","0.555 / 60","0.570 / 139"
"26 Feb 2019","BONIA CORPORATION BHD","BONIA","0.255","0.250","0.260","0.255","0.000","0.00","824","0.250 / 119","0.255 / 32"
"26 Feb 2019","BORNEO OIL BHD","BORNOIL","0.040","0.040","0.045","0.040","-0.005","-11.11","30,540","0.040 / 827,008","0.045 / 334,426"
"26 Feb 2019","BORNEO OIL BERHAD - WARRANTS C 2015/2025","BORNOIL-WC","-","-","-","0.020","0.000","0.00","0","0.015 / 42,716","0.020 / 60,979"
"26 Feb 2019","BORNEO OIL BERHAD - WARRANTS D 2017/2027","BORNOIL-WD","-","-","-","0.020","0.000","0.00","0","0.015 / 58,075","0.020 / 8,112"
"26 Feb 2019","BOX-PAK (MALAYSIA) BHD","BOXPAK","1.250","1.250","1.250","1.250","-0.090","-6.72","30","1.200 / 8","1.250 / 84"
"26 Feb 2019","BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022","BOXPAK-WA","-","-","-","0.175","0.000","0.00","0","0.100 / 125","0.175 / 97"
"26 Feb 2019","BOUSTEAD PLANTATIONS BHD","BPLANT","0.955","0.840","0.955","0.860","-0.110","-11.34","29,342","0.845 / 300","0.860 / 703"
"26 Feb 2019","BP PLASTICS HOLDING BHD","BPPLAS","-","-","-","1.050","0.000","0.00","0","1.030 / 100","1.070 / 70"
"26 Feb 2019","BINA PURI HOLDINGS BHD","BPURI","0.195","0.185","0.195","0.185","-0.010","-5.13","82,467","0.185 / 25,649","0.190 / 8,900"
"26 Feb 2019","BRAHIMS HOLDINGS BERHAD","BRAHIMS","0.220","0.220","0.220","0.220","0.000","0.00","1,680","0.220 / 112","0.230 / 530"
"26 Feb 2019","BREM HOLDINGS BHD","BREM","0.755","0.750","0.755","0.750","-0.005","-0.66","1,289","0.750 / 42","0.755 / 3,550"
"26 Feb 2019","BRIGHT PACKAGING INDUSTRY BHD","BRIGHT","-","-","-","0.180","0.000","0.00","0","0.180 / 1,678","0.190 / 873"
"26 Feb 2019","BSL CORPORATION BERHAD","BSLCORP","-","-","-","0.395","0.000","0.00","0","0.365 / 50","0.385 / 20"
"26 Feb 2019","BOUSTEAD HOLDINGS BHD","BSTEAD","1.520","1.470","1.520","1.480","-0.030","-1.99","1,606","1.490 / 4","1.500 / 760"
"26 Feb 2019","BRITE-TECH BHD","BTECH","0.280","0.275","0.280","0.275","0.005","1.85","2,730","0.275 / 370","0.280 / 180"
"26 Feb 2019","BTM RESOURCES BHD","BTM","0.125","0.125","0.125","0.125","-0.010","-7.41","394","0.125 / 106","0.135 / 1,111"
"26 Feb 2019","BTM RESOURCES BHD-WARR 09/19","BTM-WA","0.015","0.015","0.015","0.015","0.000","0.00","100","0.010 / 7,148","0.020 / 1,096"
"26 Feb 2019","BTM RESOURCES BERHAD-WARRANTS 14/24","BTM-WB","-","-","-","0.040","0.000","0.00","0","0.040 / 500","0.050 / 1,200"
"26 Feb 2019","BURSA MALAYSIA BHD","BURSA","7.190","7.160","7.190","7.170","-0.020","-0.28","3,850","7.170 / 4,284","7.200 / 60"
"26 Feb 2019","BURSA-C18: CW BURSA MALAYSIA BERHAD (CIMB)","BURSA-C18","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ)","BURSA-C20","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB)","BURSA-C21","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ)","BURSA-C22","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CAB CAKARAN CORPORATION BHD","CAB","0.640","0.615","0.640","0.625","-0.025","-3.85","8,030","0.620 / 6","0.625 / 901"
"26 Feb 2019","CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020","CAB-WA","0.450","0.450","0.450","0.450","0.000","0.00","200","0.420 / 372","0.455 / 93"
"26 Feb 2019","CABNET HOLDINGS BERHAD","CABNET","0.265","0.245","0.275","0.255","0.020","8.51","8,766","0.240 / 340","0.255 / 136"
"26 Feb 2019","CABNET HOLDINGS BERHAD - WARRANTS 2018/2021","CABNET-WA","0.050","0.050","0.055","0.055","0.005","10.00","259","0.050 / 141","0.055 / 1,075"
"26 Feb 2019","CAELY HOLDINGS BHD","CAELY","-","-","-","0.980","0.000","0.00","0","0.955 / 13","0.970 / 100"
"26 Feb 2019","CAELY HOLDINGS BERHAD - WARRANTS 2018/2021","CAELY-WA","0.550","0.550","0.575","0.575","0.005","0.88","126","0.545 / 35","0.580 / 54"
"26 Feb 2019","CAM RESOURCES BHD","CAMRES","-","-","-","0.250","0.000","0.00","0","0.250 / 10","0.270 / 100"
"26 Feb 2019","CAN-ONE BHD","CANONE","2.830","2.750","2.830","2.750","-0.080","-2.83","5,672","2.750 / 206","2.790 / 10"
"26 Feb 2019","CHINA AUTOMOBILE PARTS HLD LTD","CAP","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CAREPLUS GROUP BERHAD","CAREPLS","0.195","0.190","0.195","0.190","-0.010","-5.00","7,835","0.190 / 630","0.195 / 1,375"
"26 Feb 2019","CARIMIN PETROLEUM BERHAD","CARIMIN","0.755","0.675","0.755","0.710","-0.060","-7.79","136,844","0.705 / 320","0.710 / 517"
"26 Feb 2019","CARING PHARMACY GROUP BERHAD","CARING","1.940","1.940","1.970","1.970","0.000","0.00","330","1.930 / 10","1.970 / 301"
"26 Feb 2019","CARLSBERG BREWERY MALAYSIA BHD","CARLSBG","24.640","24.100","24.860","24.300","-0.340","-1.38","3,064","24.120 / 38","24.300 / 218"
"26 Feb 2019","CB INDUSTRIAL PRODUCT HOLDING","CBIP","1.120","1.060","1.130","1.070","-0.050","-4.46","7,175","1.070 / 65","1.080 / 1,726"
"26 Feb 2019","CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19","CBIP-WA","0.020","0.015","0.020","0.015","-0.010","-40.00","5,720","0.015 / 2,690","0.020 / 3,570"
"26 Feb 2019","CYCLE & CARRIAGE BINTANG BHD","CCB","1.580","1.580","1.580","1.580","0.020","1.28","3","1.550 / 100","1.580 / 316"
"26 Feb 2019","CCK CONSOLIDATED HOLDINGS BHD","CCK","0.605","0.575","0.665","0.665","0.020","3.10","352,358","0.660 / 181","0.665 / 1,651"
"26 Feb 2019","CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023","CCK-WA","0.125","0.110","0.135","0.135","0.000","0.00","100,956","0.130 / 350","0.135 / 10,499"
"26 Feb 2019","CHEMICAL COMPANY OF MALAYSIA","CCM","1.990","1.950","2.000","1.970","-0.010","-0.51","1,288","1.970 / 60","1.980 / 88"
"26 Feb 2019","CCM DUOPHARMA BIOTECH BHD","CCMDBIO","1.160","1.140","1.170","1.140","-0.020","-1.72","5,485","1.140 / 1,103","1.160 / 708"
"26 Feb 2019","CENSOF HOLDINGS BERHAD","CENSOF","0.155","0.150","0.160","0.155","0.000","0.00","3,826","0.150 / 384","0.155 / 1,090"
"26 Feb 2019","CENSOF HOLDINGS BERHAD - WARRANTS B 14/19","CENSOF-WB","0.010","0.005","0.010","0.005","-0.010","-66.67","886","0.005 / 32,400","0.010 / 1,797"
"26 Feb 2019","CEPATWAWASAN GROUP BHD","CEPAT","0.595","0.590","0.605","0.590","-0.010","-1.67","1,565","0.590 / 55","0.600 / 50"
"26 Feb 2019","CONCRETE ENGINEERING PRODUCTS","CEPCO","-","-","-","0.630","0.000","0.00","0","0.640 / 1","0.930 / 10"
"26 Feb 2019","COMPUTER FORMS (M) BHD","CFM","-","-","-","1.250","0.000","0.00","0","1.150 / 30","1.300 / 7"
"26 Feb 2019","CGARDEN-C1: CW COUNTRY GARDEN HOLDINGS COMPANY LIMITED (RHB)","CGARDEN-C1","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CHEETAH HOLDINGS BHD","CHEETAH","0.350","0.350","0.350","0.350","0.000","0.00","14","0.300 / 50","0.430 / 50"
"26 Feb 2019","CHIN HIN GROUP PROPERTY BERHAD","CHGP","0.350","0.350","0.350","0.350","0.000","0.00","300","0.345 / 500","0.355 / 200"
"26 Feb 2019","CHIN HIN GROUP PROPERTY BERHAD - WARRANTS 2013/2023","CHGP-WA","-","-","-","0.215","0.000","0.00","0","0.175 / 350","0.210 / 1,200"
"26 Feb 2019","COUNTRY HEIGHTS HOLDINGS BHD","CHHB","1.480","1.480","1.500","1.500","0.010","0.67","1,627","1.490 / 4","1.500 / 289"
"26 Feb 2019","COUNTRY HEIGHTS HOLDINGS BERHAD - WARRANTS B","CHHB-WB","-","-","-","0.415","0.000","0.00","0","0.380 / 500","0.430 / 50"
"26 Feb 2019","TRADEPLUS S&P NEW CHINA TRACKER-MYR","CHINAETF-MYR","-","-","-","5.640","0.000","0.00","0","5.640 / 300","5.700 / 90"
"26 Feb 2019","TRADEPLUS S&P NEW CHINA TRACKER-USD","CHINAETF-USD","-","-","-","1.275","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CHIN HIN GROUP BERHAD","CHINHIN","0.775","0.775","0.790","0.785","0.010","1.29","5,791","0.785 / 203","0.790 / 217"
"26 Feb 2019","CHIN TECK PLANTATIONS BHD","CHINTEK","6.880","6.880","7.000","7.000","0.000","0.00","3","6.910 / 11","7.000 / 56"
"26 Feb 2019","CHIN WELL HOLDINGS BHD","CHINWEL","1.750","1.730","1.750","1.750","-0.020","-1.13","360","1.750 / 5","1.760 / 105"
"26 Feb 2019","CHMOBIL-CG: CW CHINA MOBILE LIMITED (RHB)","CHMOBIL-CG","-","-","-","0.195","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CHOO BEE METAL INDUSTRIES BHD","CHOOBEE","1.680","1.650","1.680","1.670","-0.010","-0.60","439","1.650 / 55","1.670 / 29"
"26 Feb 2019","CHUAN HUAT RESOURCES BHD","CHUAN","-","-","-","0.345","0.000","0.00","0","0.325 / 100","0.385 / 329"
"26 Feb 2019","CENTRAL INDUSTRIAL CORPORATION","CICB","0.510","0.510","0.510","0.510","0.000","0.00","97","0.460 / 100","0.520 / 50"
"26 Feb 2019","C.I. HOLDINGS BHD","CIHLDG","-","-","-","1.610","0.000","0.00","0","1.530 / 50","1.730 / 5"
"26 Feb 2019","CIMB GROUP HOLDINGS BERHAD","CIMB","5.840","5.830","5.880","5.880","0.040","0.68","81,583","5.850 / 20","5.880 / 1"
"26 Feb 2019","CIMB-C38: CW CIMB GROUP HOLDINGS BERHAD (RHB)","CIMB-C38","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CIMB-C40: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C40","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB)","CIMB-C41","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB)","CIMB-C42","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C43","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.045 / 100"
"26 Feb 2019","CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB)","CIMB-C44","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C45","0.115","0.115","0.115","0.115","0.000","0.00","20,283","0.115 / 100","0.120 / 500"
"26 Feb 2019","CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB)","CIMB-C46","-","-","-","0.130","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CIMB FTSE ASEAN 40 MALAYSIA","CIMBA40","1.875","1.875","1.875","1.875","0.015","0.81","10","1.860 / 330","1.875 / 390"
"26 Feb 2019","CIMB FTSE CHINA 50","CIMBC50","1.630","1.630","1.640","1.640","0.005","0.31","2","1.630 / 2","1.640 / 49"
"26 Feb 2019","CJ CENTURY LOGISTICS HOLDINGS BERHAD","CJCEN","0.500","0.490","0.515","0.510","0.010","2.00","24,771","0.505 / 200","0.510 / 724"
"26 Feb 2019","CKHUTCH-C3: CW CK HUTCHISON HOLDINGS LIMITED (RHB)","CKHUTCH-C3","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CLIQ ENERGY BERHAD","CLIQ","-","-","-","0.720","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CLOUDARON GROUP BERHAD","CLOUD","-","-","-","0.300","0.000","0.00","0","0.010 / 500","0.300 / 9,500"
"26 Feb 2019","CME GROUP BHD","CME","-","-","-","0.040","0.000","0.00","0","0.035 / 83,205","0.040 / 1,905"
"26 Feb 2019","CME GROUP BHD-IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCKS 14/24","CME-LA","-","-","-","0.020","0.000","0.00","0","0.020 / 15,340","0.025 / 5,941"
"26 Feb 2019","CME GROUP BERHAD - WARRANTS 2018/2028","CME-WA","-","-","-","0.030","0.000","0.00","0","0.025 / 50,000","0.035 / 3,624"
"26 Feb 2019","CAPITALAND MALAYSIA MALL TRUST","CMMT","1.100","1.090","1.110","1.100","0.000","0.00","1,872","1.090 / 7,346","1.100 / 1,292"
"26 Feb 2019","CAHYA MATA SARAWAK BHD","CMSB","3.010","3.010","3.110","3.040","0.040","1.33","19,905","3.040 / 1,271","3.060 / 217"
"26 Feb 2019","CMSB-C13: CW CAHYA MATA SARAWAK BERHAD (AM)","CMSB-C13","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CMSB-C14: CW CAHYA MATA SARAWAK BERHAD (MIBB)","CMSB-C14","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CMSB-C15: CW CAHYA MATA SARAWAK BERHAD (RHB)","CMSB-C15","0.100","0.100","0.105","0.105","0.005","5.00","260","0.095 / 100","0.000 / 0"
"26 Feb 2019","CN ASIA CORPORATION BHD","CNASIA","-","-","-","0.435","0.000","0.00","0","0.410 / 50","0.435 / 140"
"26 Feb 2019","CNI HOLDINGS BHD","CNI","0.065","0.065","0.070","0.070","0.000","0.00","1,001","0.065 / 2,100","0.070 / 7,181"
"26 Feb 2019","CHINA OUHUA WINERY HLDGS LTD","CNOUHUA","0.045","0.045","0.050","0.050","0.005","11.11","7,400","0.045 / 15,350","0.050 / 15,641"
"26 Feb 2019","COASTAL CONTRACTS BHD","COASTAL","1.080","1.020","1.100","1.020","-0.060","-5.56","952","1.020 / 82","1.050 / 71"
"26 Feb 2019","COCOALAND HOLDINGS BHD","COCOLND","2.110","2.100","2.130","2.120","0.020","0.95","267","2.110 / 50","2.130 / 100"
"26 Feb 2019","COMINTEL CORPORATION BHD","COMCORP","0.140","0.125","0.140","0.125","-0.020","-13.79","5,510","0.125 / 1,316","0.140 / 618"
"26 Feb 2019","COMFORT GLOVES BERHAD","COMFORT","0.860","0.850","0.860","0.855","0.005","0.59","4,875","0.855 / 30","0.860 / 905"
"26 Feb 2019","COMPLETE LOGISTIC SERVICES BHD","COMPLET","0.785","0.780","0.785","0.785","-0.005","-0.63","1,232","0.785 / 27","0.790 / 109"
"26 Feb 2019","COMPUGATES HOLDINGS BHD","COMPUGT","0.025","0.025","0.030","0.030","0.005","20.00","66,100","0.025 / 100","0.030 / 150,712"
"26 Feb 2019","CONNECTCOUNTY HOLDINGS BHD","CONNECT","0.110","0.110","0.120","0.120","0.005","4.35","101","0.110 / 1,609","0.120 / 3,930"
"26 Feb 2019","CONNECTCOUNTY HOLDINGS BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2016/2021","CONNECT-PA","-","-","-","0.050","0.000","0.00","0","0.040 / 900","0.050 / 2,000"
"26 Feb 2019","CONNECTCOUNTY HLD BHD-WA 11/21","CONNECT-WA","-","-","-","0.025","0.000","0.00","0","0.025 / 1,050","0.055 / 500"
"26 Feb 2019","CONNECTCOUNTY HOLDINGS BERHAD-WARRANTS B 2016/2021","CONNECT-WB","-","-","-","0.030","0.000","0.00","0","0.020 / 5,200","0.040 / 1,541"
"26 Feb 2019","CREST BUILDER HOLDINGS BHD","CRESBLD","0.980","0.970","0.980","0.980","-0.005","-0.51","1,096","0.975 / 649","0.980 / 257"
"26 Feb 2019","CRESCENDO CORPORATION BHD","CRESNDO","1.250","1.250","1.250","1.250","-0.030","-2.34","30","1.340 / 1","1.350 / 70"
"26 Feb 2019","CRG INCORPORATED BERHAD","CRG","0.045","0.045","0.045","0.045","0.000","0.00","1,050","0.040 / 5,990","0.045 / 1"
"26 Feb 2019","CLASSIC SCENIC BHD","CSCENIC","1.120","1.120","1.130","1.130","0.000","0.00","171","1.100 / 9","1.130 / 144"
"26 Feb 2019","CSC STEEL HOLDINGS BERHAD","CSCSTEL","1.190","1.170","1.200","1.170","-0.030","-2.50","533","1.170 / 460","1.180 / 81"
"26 Feb 2019","CHINA STATIONERY LIMITED","CSL","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"26 Feb 2019","CUSCAPI BHD","CUSCAPI","0.215","0.200","0.215","0.205","-0.010","-4.65","31,224","0.205 / 210","0.210 / 3,215"
"26 Feb 2019","COUNTRY VIEW BHD","CVIEW","1.520","1.450","1.520","1.450","-0.050","-3.33","37","1.450 / 3","1.520 / 110"
"26 Feb 2019","CWG HOLDINGS BERHAD","CWG","-","-","-","0.450","0.000","0.00","0","0.450 / 200","0.480 / 40"
"26 Feb 2019","CYL CORPORATION BHD","CYL","0.540","0.540","0.540","0.540","0.035","6.93","20","0.495 / 30","0.520 / 10"
