thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"25 Feb 2019","SAPURA RESOURCES BHD","SAPRES","0.640","0.610","0.680","0.680","0.020","3.03","128","0.625 / 60","0.680 / 25"
"25 Feb 2019","SASBADI HOLDINGS BHD","SASBADI","0.225","0.220","0.230","0.225","0.000","0.00","37,694","0.225 / 3,545","0.230 / 8,825"
"25 Feb 2019","SAUDEE GROUP BERHAD","SAUDEE","-","-","-","0.310","0.000","0.00","0","0.300 / 820","0.320 / 600"
"25 Feb 2019","SAUDEE GROUP BERHAD - WARRANTS 2016/2021","SAUDEE-WA","-","-","-","0.115","0.000","0.00","0","0.115 / 100","0.120 / 200"
"25 Feb 2019","SUNGEI BAGAN RUBBER CO (M) BHD","SBAGAN","2.970","2.970","2.970","2.970","-0.030","-1.00","10","2.970 / 3","3.000 / 50"
"25 Feb 2019","SBC CORPORATION BHD","SBCCORP","-","-","-","0.510","0.000","0.00","0","0.485 / 50","0.510 / 600"
"25 Feb 2019","SARAWAK CABLE BERHAD","SCABLE","0.280","0.270","0.280","0.275","-0.005","-1.79","2,860","0.275 / 10","0.280 / 353"
"25 Feb 2019","SC ESTATE BUILDER BERHAD","SCBUILD","0.020","0.020","0.020","0.020","0.000","0.00","1,003","0.020 / 108,008","0.025 / 4,830"
"25 Feb 2019","SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019","SCBUILD-WB","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 19,890"
"25 Feb 2019","SCC HOLDINGS BERHAD","SCC","0.525","0.525","0.535","0.530","0.000","0.00","270","0.525 / 150","0.535 / 70"
"25 Feb 2019","SCGM BHD","SCGM","1.220","1.210","1.260","1.230","0.000","0.00","2,598","1.220 / 3","1.230 / 20"
"25 Feb 2019","SCGM BERHAD - WARRANTS A","SCGM-WA","-","-","-","0.090","0.000","0.00","0","0.080 / 200","0.100 / 4"
"25 Feb 2019","SCH GROUP BERHAD","SCH","0.140","0.140","0.145","0.145","0.005","3.57","9,415","0.140 / 2,686","0.145 / 1,500"
"25 Feb 2019","SCH GROUP BERHAD - WARRANTS 2016/2021","SCH-WA","0.050","0.050","0.050","0.050","0.000","0.00","5,000","0.045 / 8,300","0.050 / 3,150"
"25 Feb 2019","SARAWAK CONSOLIDATED IND BHD","SCIB","0.500","0.500","0.500","0.500","0.015","3.09","100","0.465 / 110","0.510 / 217"
"25 Feb 2019","SCICOM (MSC) BHD","SCICOM","1.350","1.340","1.370","1.350","0.010","0.75","1,534","1.350 / 1","1.360 / 100"
"25 Feb 2019","SCIENTEX BERHAD","SCIENTX","8.830","8.780","8.850","8.780","-0.050","-0.57","2,035","8.780 / 49","8.820 / 179"
"25 Feb 2019","SCANWOLF CORPORATION BHD","SCNWOLF","0.160","0.160","0.180","0.180","0.030","20.00","1,080","0.165 / 125","0.180 / 495"
"25 Feb 2019","SCOMI GROUP BHD","SCOMI","0.040","0.040","0.050","0.045","0.005","12.50","29,946","0.040 / 94,517","0.045 / 2,900"
"25 Feb 2019","SCOMI GROUP BERHAD - WARRANTS B","SCOMI-WB","0.015","0.015","0.015","0.015","0.005","50.00","1,810","0.010 / 23,151","0.015 / 26,981"
"25 Feb 2019","SCOMI ENERGY SERVICES BHD","SCOMIES","0.055","0.055","0.055","0.055","0.000","0.00","35,826","0.050 / 26,940","0.055 / 12,051"
"25 Feb 2019","SUPERCOMNET TECHNOLOGIES BHD","SCOMNET","0.890","0.860","0.890","0.865","-0.025","-2.81","9,629","0.860 / 600","0.865 / 428"
"25 Feb 2019","SCOPE INDUSTRIES BHD","SCOPE","0.155","0.155","0.155","0.155","0.000","0.00","1,970","0.150 / 6,200","0.155 / 130"
"25 Feb 2019","SCOPE INDUSTRIES BHD - WARR","SCOPE-WA","-","-","-","0.030","0.000","0.00","0","0.030 / 3,800","0.065 / 277"
"25 Feb 2019","SELANGOR DREDGING BHD","SDRED","0.670","0.665","0.670","0.665","0.005","0.76","1,895","0.665 / 1,545","0.670 / 30"
"25 Feb 2019","SEACERA GROUP BERHAD","SEACERA","0.360","0.355","0.365","0.365","0.005","1.39","283,915","0.360 / 7,877","0.365 / 22,844"
"25 Feb 2019","SEACERA GROUP BERHAD-WARRANTS B 2014/2019","SEACERA-WB","0.005","0.005","0.005","0.005","0.000","0.00","1,590","0.005 / 5,004","0.010 / 3,356"
"25 Feb 2019","SEACERA GROUP BERHAD - WARRANTS C","SEACERA-WC","0.040","0.035","0.045","0.040","0.000","0.00","52,727","0.040 / 6,888","0.045 / 58,847"
"25 Feb 2019","SEAL INCORPORATED BHD","SEAL","0.340","0.335","0.360","0.360","0.000","0.00","510","0.350 / 30","0.360 / 232"
"25 Feb 2019","SEALINK INTERNATIONAL BHD","SEALINK","0.125","0.125","0.130","0.125","0.005","4.17","1,546","0.120 / 1,873","0.130 / 3,801"
"25 Feb 2019","SEREMBAN ENGINEERING BERHAD","SEB","-","-","-","0.255","0.000","0.00","0","0.265 / 30","0.345 / 5"
"25 Feb 2019","SEDANIA INNOVATOR BERHAD","SEDANIA","0.130","0.130","0.130","0.130","-0.005","-3.70","1,700","0.130 / 200","0.145 / 250"
"25 Feb 2019","SEE HUP CONSOLIDATED BHD","SEEHUP","-","-","-","0.920","0.000","0.00","0","0.910 / 83","1.220 / 510"
"25 Feb 2019","SEERS BERHAD","SEERS","-","-","-","0.100","0.000","0.00","0","0.005 / 50","0.000 / 0"
"25 Feb 2019","SEG INTERNATIONAL BHD","SEG","0.640","0.640","0.640","0.640","0.000","0.00","1,900","0.635 / 450","0.640 / 919"
"25 Feb 2019","7-ELEVEN MALAYSIA HOLDINGS BERHAD","SEM","1.450","1.440","1.450","1.450","0.000","0.00","1,130","1.440 / 100","1.450 / 11"
"25 Feb 2019","EVERSENDAI CORPORATION BERHAD","SENDAI","0.580","0.565","0.580","0.565","-0.020","-3.42","27,507","0.560 / 3,322","0.565 / 550"
"25 Feb 2019","SERBA DINAMIK HOLDINGS BERHAD","SERBADK","3.960","3.950","4.000","3.980","0.030","0.76","19,459","3.980 / 898","3.990 / 50"
"25 Feb 2019","SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ)","SERBADK-CN","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.045 / 200"
"25 Feb 2019","SERBADK-CO: CW SERBA DINAMIK HOLDINGS BERHAD (AM)","SERBADK-CO","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.035 / 1,000"
"25 Feb 2019","SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB)","SERBADK-CP","0.095","0.095","0.095","0.095","-0.005","-5.00","1,266","0.000 / 0","0.000 / 0"
"25 Feb 2019","SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB)","SERBADK-CQ","0.175","0.175","0.180","0.180","-0.005","-2.70","3,000","0.175 / 2,500","0.000 / 0"
"25 Feb 2019","SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB)","SERBADK-CR","-","-","-","0.165","0.000","0.00","0","0.000 / 0","0.300 / 50"
"25 Feb 2019","SERN KOU RESOURCES BHD","SERNKOU","-","-","-","0.555","0.000","0.00","0","0.535 / 260","0.550 / 300"
"25 Feb 2019","SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023","SERNKOU-WA","-","-","-","0.250","0.000","0.00","0","0.240 / 100","0.265 / 50"
"25 Feb 2019","SERSOL BERHAD","SERSOL","-","-","-","0.105","0.000","0.00","0","0.100 / 100","0.105 / 1,045"
"25 Feb 2019","SERSOL BERHAD - WARR13/23","SERSOL-WA","-","-","-","0.045","0.000","0.00","0","0.035 / 6,160","0.045 / 499"
"25 Feb 2019","SPRING GALLERY BERHAD","SGB","-","-","-","0.700","0.000","0.00","0","0.675 / 20","0.700 / 50"
"25 Feb 2019","SPRING GALLERY BERHAD - ICPS 2016/2021","SGB-PA","-","-","-","0.210","0.000","0.00","0","0.210 / 100","0.255 / 300"
"25 Feb 2019","SPRING GALLERY BERHAD - WARRANTS 2016/2021","SGB-WA","-","-","-","0.170","0.000","0.00","0","0.130 / 200","0.190 / 200"
"25 Feb 2019","SHANGRI-LA HOTELS (M) BHD","SHANG","5.600","5.600","5.630","5.630","0.030","0.54","1,100","5.560 / 44","5.620 / 145"
"25 Feb 2019","SIN HENG CHAN (MALAYA) BHD","SHCHAN","-","-","-","0.400","0.000","0.00","0","0.320 / 100","0.400 / 10"
"25 Feb 2019","SHH RESOURCES HOLDINGS BHD","SHH","-","-","-","0.500","0.000","0.00","0","0.500 / 100","0.515 / 30"
"25 Feb 2019","SHL CONSOLIDATED BHD","SHL","2.380","2.370","2.380","2.380","0.000","0.00","110","2.380 / 10","2.400 / 30"
"25 Feb 2019","SIG GASES BERHAD","SIGGAS","0.845","0.845","0.850","0.850","0.005","0.59","603","0.845 / 42","0.850 / 1"
"25 Feb 2019","SIGNATURE INTERNATIONAL BHD","SIGN","0.360","0.350","0.360","0.355","0.000","0.00","410","0.355 / 170","0.360 / 40"
"25 Feb 2019","SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021","SIGN-WA","-","-","-","0.060","0.000","0.00","0","0.060 / 150","0.070 / 492"
"25 Feb 2019","SIME DARBY BHD","SIME","2.270","2.250","2.280","2.260","-0.020","-0.88","99,053","2.250 / 597","2.260 / 24,782"
"25 Feb 2019","SIME-C25: CW SIME DARBY BERHAD (MIBB)","SIME-C25","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SIME-C27: CW SIME DARBY BERHAD (CIMB)","SIME-C27","-","-","-","0.015","0.000","0.00","0","0.005 / 700","0.000 / 0"
"25 Feb 2019","SIME-C28: CW SIME DARBY BERHAD (RHB)","SIME-C28","-","-","-","0.015","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SIME-C29: CW SIME DARBY BERHAD (MACQ)","SIME-C29","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SIME-C30: CW SIME DARBY BERHAD (MACQ)","SIME-C30","0.050","0.050","0.050","0.050","0.000","0.00","8,200","0.000 / 0","0.000 / 0"
"25 Feb 2019","SIME-C31: CW SIME DARBY BERHAD (KIBB)","SIME-C31","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SIME-C32: CW SIME DARBY BERHAD (MIBB)","SIME-C32","-","-","-","0.115","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SIME DARBY PLANTATION BERHAD","SIMEPLT","5.290","5.150","5.290","5.260","0.020","0.38","27,976","5.100 / 62","5.260 / 11,337"
"25 Feb 2019","SIMEPLT-CG: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CG","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ)","SIMEPLT-CH","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB)","SIMEPLT-CI","0.070","0.065","0.070","0.065","-0.005","-7.14","8","0.000 / 0","0.000 / 0"
"25 Feb 2019","SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB)","SIMEPLT-CJ","-","-","-","0.115","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SIME DARBY PROPERTY BERHAD","SIMEPROP","1.130","1.130","1.180","1.170","0.030","2.63","5,605","1.160 / 38","1.170 / 616"
"25 Feb 2019","SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB)","SIMEPROP-CG","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ)","SIMEPROP-CH","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB)","SIMEPROP-CI","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB)","SIMEPROP-CJ","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB)","SIMEPROP-CK","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SINOTOP HOLDINGS BERHAD","SINOTOP","0.300","0.280","0.315","0.310","0.010","3.33","483","0.280 / 1,500","0.310 / 708"
"25 Feb 2019","SENI JAYA CORPORATION BHD","SJC","0.590","0.590","0.590","0.590","-0.060","-9.23","12","0.590 / 48","0.640 / 200"
"25 Feb 2019","SKB SHUTTERS CORPORATION BHD","SKBSHUT","-","-","-","0.500","0.000","0.00","0","0.480 / 49","0.650 / 20"
"25 Feb 2019","SKP RESOURCES BHD","SKPRES","1.350","1.330","1.370","1.370","0.020","1.48","19,801","1.360 / 503","1.370 / 834"
"25 Feb 2019","SKPRES-CN: CW SKP RESOURCES BERHAD (AM)","SKPRES-CN","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SKPRES-CO: CW SKP RESOURCES BERHAD (RHB)","SKPRES-CO","0.065","0.065","0.070","0.070","0.000","0.00","15,000","0.060 / 5,500","0.000 / 0"
"25 Feb 2019","SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB)","SKPRES-CP","-","-","-","0.070","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SL INNOVATION CAPITAL BERHAD","SLIC","-","-","-","0.420","0.000","0.00","0","0.000 / 0","0.420 / 15"
"25 Feb 2019","SLP RESOURCES BHD","SLP","1.310","1.180","1.310","1.290","-0.020","-1.53","15,825","1.280 / 19","1.290 / 17"
"25 Feb 2019","SINMAH CAPITAL BERHAD","SMCAP","0.185","0.180","0.190","0.180","0.000","0.00","8,870","0.180 / 22,128","0.185 / 1,885"
"25 Feb 2019","SINMAH CAPITAL BERHAD - WARRANTS 2018/2023","SMCAP-WC","0.085","0.085","0.090","0.085","-0.005","-5.56","1,750","0.085 / 6,950","0.090 / 529"
"25 Feb 2019","SECUREMETRIC BERHAD","SMETRIC","0.530","0.525","0.530","0.525","-0.010","-1.87","9,550","0.525 / 1,984","0.530 / 1,120"
"25 Feb 2019","SOUTH MALAYSIA INDUSTRIES BHD","SMI","-","-","-","0.180","0.000","0.00","0","0.165 / 100","0.175 / 100"
"25 Feb 2019","SMIS CORPORATION BHD","SMISCOR","-","-","-","0.480","0.000","0.00","0","0.430 / 50","0.480 / 19"
"25 Feb 2019","SMRT HOLDINGS BERHAD","SMRT","0.115","0.115","0.120","0.115","-0.005","-4.17","1,861","0.115 / 1,434","0.120 / 1,190"
"25 Feb 2019","SMTRACK BERHAD","SMTRACK","0.070","0.070","0.075","0.070","0.000","0.00","2,237","0.070 / 825","0.075 / 1,347"
"25 Feb 2019","SAND NISKO CAPITAL BERHAD","SNC","0.250","0.250","0.260","0.260","-0.020","-7.14","650","0.250 / 21","0.260 / 540"
"25 Feb 2019","SENTORIA GROUP BERHAD","SNTORIA","0.450","0.430","0.450","0.430","-0.020","-4.44","3,700","0.415 / 100","0.430 / 6,550"
"25 Feb 2019","SENTORIA GROUP BERHAD-WARRANTS A","SNTORIA-WA","0.010","0.010","0.010","0.010","0.005","100.00","1,400","0.000 / 0","0.010 / 1,376"
"25 Feb 2019","SENTORIA GROUP BERHAD-WARRANTS B 2018/2025","SNTORIA-WB","0.080","0.080","0.080","0.080","0.010","14.29","1,000","0.065 / 1,000","0.085 / 998"
"25 Feb 2019","SOLID AUTOMOTIVE BHD","SOLID","0.300","0.300","0.305","0.305","0.000","0.00","834","0.295 / 500","0.305 / 71"
"25 Feb 2019","SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020","SOLID-WA","-","-","-","0.110","0.000","0.00","0","0.085 / 100","0.100 / 250"
"25 Feb 2019","SOLUTION ENGINEERING HOLDINGS","SOLUTN","0.100","0.100","0.105","0.100","-0.005","-4.76","1,748","0.100 / 1,320","0.105 / 1,747"
"25 Feb 2019","SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A","SOLUTN-WA","-","-","-","0.035","0.000","0.00","0","0.035 / 1,647","0.040 / 430"
"25 Feb 2019","SARAWAK OIL PALMS BHD","SOP","2.660","2.630","2.660","2.630","-0.010","-0.38","722","2.630 / 61","2.650 / 120"
"25 Feb 2019","SP500-CF: CW S&P 500 INDEX (MACQ)","SP500-CF","0.130","0.120","0.130","0.120","-0.020","-14.29","196","0.000 / 0","0.130 / 100"
"25 Feb 2019","SP500-CG: CW S&P 500 INDEX (MACQ)","SP500-CG","0.880","0.880","0.890","0.880","0.055","6.67","676","0.000 / 0","0.000 / 0"
"25 Feb 2019","SP500-CH: CW S&P 500 INDEX (MACQ)","SP500-CH","1.440","1.440","1.440","1.440","0.070","5.11","600","0.000 / 0","0.000 / 0"
"25 Feb 2019","SP500-HF: PW S&P 500 INDEX (MACQ)","SP500-HF","0.020","0.020","0.020","0.020","-0.020","-50.00","1,019","0.020 / 691","0.030 / 1,201"
"25 Feb 2019","SP500-HG: PW S&P 500 INDEX (MACQ)","SP500-HG","0.260","0.260","0.265","0.265","-0.030","-10.17","20,266","0.260 / 600","0.265 / 250"
"25 Feb 2019","SP500-HH: PW S&P 500 INDEX (MACQ)","SP500-HH","0.350","0.350","0.350","0.350","-0.015","-4.11","109","0.000 / 0","0.000 / 0"
"25 Feb 2019","SELANGOR PROPERTIES BHD","SPB","6.220","6.220","6.230","6.220","0.000","0.00","481","6.220 / 2,162","6.230 / 146"
"25 Feb 2019","SPRITZER BHD","SPRITZER","-","-","-","2.180","0.000","0.00","0","2.110 / 38","2.180 / 100"
"25 Feb 2019","SP SETIA BHD","SPSETIA","2.550","2.550","2.580","2.550","0.000","0.00","8,128","2.550 / 14","2.570 / 90"
"25 Feb 2019","SPSETIA-C10: CW S P SETIA BERHAD (CIMB)","SPSETIA-C10","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SPSETIA-C11: CW S P SETIA BERHAD (RHB)","SPSETIA-C11","-","-","-","0.165","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SPSETIA-C12: CW S P SETIA BERHAD (KIBB)","SPSETIA-C12","-","-","-","0.170","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SPSETIA-C13: CW S P SETIA BERHAD (MACQ)","SPSETIA-C13","0.150","0.150","0.150","0.150","0.005","3.45","500","0.000 / 0","0.000 / 0"
"25 Feb 2019","SPSETIA-C14: CW S P SETIA BERHAD (CIMB)","SPSETIA-C14","-","-","-","0.210","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SPSETIA-C9: CW SP SETIA BERHAD (RHB)","SPSETIA-C9","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 80"
"25 Feb 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I)","SPSETIA-PA","-","-","-","0.900","0.000","0.00","0","0.875 / 100","0.990 / 569"
"25 Feb 2019","S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B)","SPSETIA-PB","-","-","-","0.780","0.000","0.00","0","0.760 / 500","0.790 / 100"
"25 Feb 2019","SILVER RIDGE HOLDINGS BHD","SRIDGE","0.320","0.305","0.325","0.315","-0.005","-1.56","15,609","0.315 / 216","0.320 / 950"
"25 Feb 2019","SILVER RIDGE HLDG-WARRANT13/23","SRIDGE-WA","0.110","0.105","0.110","0.110","0.000","0.00","7,325","0.105 / 1,195","0.110 / 3,750"
"25 Feb 2019","SOUTHERN STEEL BHD","SSTEEL","0.815","0.810","0.840","0.830","0.010","1.22","2,518","0.825 / 45","0.830 / 23"
"25 Feb 2019","SOUTHERN STEEL BERHAD - RCULS 2015/2020","SSTEEL-LB","0.760","0.760","0.760","0.760","0.000","0.00","160","0.750 / 100","0.000 / 0"
"25 Feb 2019","STAR MEDIA GROUP BERHAD","STAR","0.790","0.765","0.790","0.780","-0.010","-1.27","523","0.775 / 70","0.780 / 17"
"25 Feb 2019","STERLING PROGRESS BERHAD","STERPRO","0.175","0.175","0.205","0.205","0.030","17.14","1,327","0.200 / 20","0.205 / 5,277"
"25 Feb 2019","STERLING PROGRESS BERHAD - WARRANTS 2011/2021","STERPRO-WA","0.035","0.035","0.045","0.035","0.000","0.00","4,720","0.035 / 20","0.040 / 1,850"
"25 Feb 2019","STONE MASTER CORPORATION BHD","STONE","0.110","0.110","0.110","0.110","0.010","10.00","490","0.100 / 615","0.120 / 1,074"
"25 Feb 2019","STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020","STONE-WA","-","-","-","0.015","0.000","0.00","0","0.005 / 7,800","0.010 / 100"
"25 Feb 2019","STRAITS INTER LOGISTICS BERHAD","STRAITS","0.255","0.250","0.260","0.255","0.010","4.08","73,950","0.255 / 6","0.260 / 22,198"
"25 Feb 2019","STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022","STRAITS-WA","0.135","0.135","0.145","0.135","0.005","3.85","53,837","0.135 / 3,509","0.140 / 3,580"
"25 Feb 2019","SUBUR TIASA HOLDINGS BHD","SUBUR","-","-","-","0.530","0.000","0.00","0","0.535 / 50","0.610 / 1"
"25 Feb 2019","SUCCESS TRANSFORMER CORP BHD","SUCCESS","0.565","0.555","0.575","0.570","0.015","2.70","13,398","0.555 / 586","0.570 / 10,183"
"25 Feb 2019","SUIWAH CORPORATION BHD","SUIWAH","2.680","2.670","2.680","2.670","0.000","0.00","331","2.670 / 379","2.680 / 60"
"25 Feb 2019","SUMATEC RESOURCES BHD","SUMATEC","0.010","0.005","0.010","0.005","0.000","0.00","36,399","0.005 / 3,238,912","0.010 / 559,497"
"25 Feb 2019","SUMATEC RES BHD-WARRANTS 11/21","SUMATEC-WA","-","-","-","0.005","0.000","0.00","0","0.005 / 486","0.010 / 12,968"
"25 Feb 2019","SUNWAY CONSTRUCTION GROUP BERHAD","SUNCON","1.740","1.720","1.750","1.730","-0.020","-1.14","2,153","1.730 / 1,979","1.740 / 144"
"25 Feb 2019","SUNCON-CS: CW SUNWAY CONSTRUCTION GROUP BERHAD (RHB)","SUNCON-CS","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB)","SUNCON-CT","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB)","SUNCON-CU","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.070 / 10"
"25 Feb 2019","SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM)","SUNCON-CV","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SUNWAY REAL ESTATE INVT TRUST","SUNREIT","1.770","1.770","1.780","1.770","0.000","0.00","15,695","1.760 / 3,862","1.770 / 19,354"
"25 Feb 2019","SUNSURIA BERHAD","SUNSURIA","0.660","0.645","0.675","0.675","0.040","6.30","101","0.650 / 1,120","0.675 / 49"
"25 Feb 2019","SUNSURIA BERHAD - WARRANTS A 2015/2020","SUNSURIA-WA","-","-","-","0.050","0.000","0.00","0","0.045 / 830","0.065 / 500"
"25 Feb 2019","SUNWAY BERHAD","SUNWAY","1.660","1.650","1.670","1.660","0.000","0.00","14,093","1.660 / 1,153","1.670 / 365"
"25 Feb 2019","SUNWAY-CQ: CW SUNWAY BERHAD (RHB)","SUNWAY-CQ","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SUNWAY-CR: CW SUNWAY BERHAD (KIBB)","SUNWAY-CR","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SUNWAY-CS: CW SUNWAY BERHAD (AM)","SUNWAY-CS","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SUNWAY BERHAD - WARRANTS 2017/2024","SUNWAY-WB","0.290","0.285","0.290","0.285","0.000","0.00","2,481","0.285 / 1,124","0.290 / 346"
"25 Feb 2019","SUNZEN BIOTECH BHD","SUNZEN","0.170","0.170","0.170","0.170","0.000","0.00","3","0.170 / 47","0.175 / 1,500"
"25 Feb 2019","SUNZEN BIOTECH BERHAD-Warrants 2014/2019","SUNZEN-WA","-","-","-","0.060","0.000","0.00","0","0.060 / 1,200","0.065 / 1,471"
"25 Feb 2019","SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021","SUNZEN-WB","-","-","-","0.035","0.000","0.00","0","0.030 / 3,397","0.040 / 1,980"
"25 Feb 2019","SUPERLON HOLDINGS BHD","SUPERLN","1.330","1.310","1.340","1.320","0.000","0.00","1,677","1.320 / 391","1.340 / 726"
"25 Feb 2019","SUPERMAX CORPORATION BHD","SUPERMX","1.610","1.570","1.640","1.570","-0.040","-2.48","68,472","1.570 / 1,257","1.580 / 843"
"25 Feb 2019","SUPERMX-C47: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C47","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C48","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 17,526"
"25 Feb 2019","SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C50","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 1,000"
"25 Feb 2019","SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM)","SUPERMX-C51","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 24,992"
"25 Feb 2019","SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C52","0.045","0.040","0.050","0.045","-0.005","-10.00","10,905","0.040 / 45","0.045 / 2,750"
"25 Feb 2019","SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C53","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.010 / 1,500"
"25 Feb 2019","SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB)","SUPERMX-C54","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.000 / 0"
"25 Feb 2019","SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB)","SUPERMX-C55","0.075","0.060","0.075","0.065","-0.025","-27.78","7,599","0.050 / 1,000","0.065 / 247"
"25 Feb 2019","SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB)","SUPERMX-C56","0.140","0.125","0.140","0.125","-0.010","-7.41","24,140","0.120 / 4,380","0.130 / 500"
"25 Feb 2019","SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)","SUPERMX-C57","-","-","-","0.125","0.000","0.00","0","0.060 / 550","0.160 / 450"
"25 Feb 2019","SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)","SUPERMX-C58","0.085","0.080","0.085","0.080","-0.010","-11.11","2,900","0.075 / 200","0.000 / 0"
