thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"07 Mar 2019","HARTA-C18: CW HARTALEGA HOLDINGS BERHAD (CIMB)","HARTA-C18","0.005","0.005","0.005","0.005","0.000","0.00","450","0.005 / 9,920","0.010 / 1,600"
"07 Mar 2019","HARTA-C19: CW HARTALEGA HOLDINGS BERHAD (RHB)","HARTA-C19","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HARTA-C20: CW HARTALEGA HOLDINGS BERHAD (MACQ)","HARTA-C20","0.080","0.080","0.080","0.080","0.000","0.00","200","0.000 / 0","0.115 / 900"
"07 Mar 2019","HARTA-C21: CW HARTALEGA HOLDINGS BERHAD (KIBB)","HARTA-C21","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HB GLOBAL LIMITED","HBGLOB","0.120","0.120","0.130","0.120","0.010","9.09","10,653","0.115 / 2,500","0.120 / 1,275"
"07 Mar 2019","HCK CAPITAL GROUP BERHAD","HCK","1.240","1.240","1.240","1.240","-0.010","-0.80","1","1.230 / 30","1.250 / 81"
"07 Mar 2019","HCK CAPITAL GROUP BERHAD - WARRANTS","HCK-WA","-","-","-","0.295","0.000","0.00","0","0.250 / 100","0.295 / 500"
"07 Mar 2019","HEINEKEN MALAYSIA BERHAD","HEIM","22.820","22.820","23.000","22.920","0.120","0.53","625","22.920 / 22","22.960 / 99"
"07 Mar 2019","HEKTAR REITS","HEKTAR","1.170","1.160","1.170","1.170","0.000","0.00","410","1.160 / 61","1.170 / 1,102"
"07 Mar 2019","HENGYUAN REFINING COMPANY BERHAD","HENGYUAN","6.250","6.210","6.480","6.250","0.000","0.00","14,115","6.230 / 9","6.250 / 4"
"07 Mar 2019","HENGYUAN-C1: CW HENGYUAN REFINING COMPANY BERHAD (RHB)","HENGYUAN-C1","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HENGYUAN-C2: CW HENGYUAN REFINING COMPANY BERHAD (MACQ)","HENGYUAN-C2","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","HENGYUAN-C3: CW HENGYUAN REFINING COMPANY BERHAD (AM)","HENGYUAN-C3","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HENGYUAN-C4: CW HENGYUAN REFINING COMPANY BERHAD (KIBB)","HENGYUAN-C4","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HENGYUAN-C5: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)","HENGYUAN-C5","-","-","-","0.035","0.000","0.00","0","0.030 / 500","0.000 / 0"
"07 Mar 2019","HENGYUAN-C6: CW HENGYUAN REFINING COMPANY BERHAD (RHB)","HENGYUAN-C6","0.070","0.060","0.070","0.060","-0.005","-7.69","1,606","0.000 / 0","0.000 / 0"
"07 Mar 2019","HENGYUAN-C7: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)","HENGYUAN-C7","0.230","0.225","0.255","0.240","0.005","2.13","17,514","0.225 / 230","0.245 / 1"
"07 Mar 2019","HENGYUAN-CZ: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)","HENGYUAN-CZ","0.040","0.035","0.040","0.035","0.005","16.67","550","0.000 / 0","0.060 / 3,100"
"07 Mar 2019","HEVEABOARD BHD","HEVEA","0.630","0.630","0.665","0.655","0.025","3.97","46,138","0.655 / 117","0.660 / 1,650"
"07 Mar 2019","HEVEABOARD BHD-WARRANTS 10/20","HEVEA-WB","0.470","0.470","0.470","0.470","0.020","4.44","60","0.420 / 24","0.500 / 600"
"07 Mar 2019","HEXZA CORPORATION BHD","HEXZA","0.695","0.690","0.700","0.695","-0.005","-0.71","921","0.695 / 319","0.700 / 100"
"07 Mar 2019","HENG HUAT RESOURCES GROUP BHD","HHGROUP","0.120","0.115","0.125","0.125","-0.005","-3.85","1,220","0.115 / 2,496","0.125 / 950"
"07 Mar 2019","HIAP HUAT HOLDINGS BHD","HHHCORP","0.095","0.095","0.095","0.095","0.000","0.00","2,600","0.095 / 2,400","0.100 / 16,147"
"07 Mar 2019","HIAP TECK VENTURE BHD","HIAPTEK","0.285","0.285","0.300","0.300","0.015","5.26","34,230","0.295 / 2,818","0.300 / 3,231"
"07 Mar 2019","HIAP TECK VENTURE BERHAD - RCUIDS 2016/2021","HIAPTEK-LA","0.300","0.300","0.305","0.305","0.010","3.39","288","0.305 / 12","0.320 / 500"
"07 Mar 2019","HIAP TECK VENTURE BERHAD - WARRANTS 2016/2021","HIAPTEK-WB","0.085","0.085","0.090","0.090","0.005","5.88","12,160","0.085 / 4,340","0.090 / 3,765"
"07 Mar 2019","HIBISCUS PETROLEUM BHD","HIBISCS","1.060","1.040","1.070","1.040","-0.020","-1.89","231,741","1.040 / 54,855","1.050 / 34,576"
"27 Feb 2019","HIBISCS-CJ: CW HIBISCUS PETROLEUM BERHAD (RHB)","HIBISCS-CJ","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HIBISCS-CK: CW HIBISCUS PETROLEUM BERHAD (KIBB)","HIBISCS-CK","0.005","0.005","0.005","0.005","-0.005","-50.00","2","0.000 / 0","0.015 / 598"
"01 Mar 2019","HIBISCS-CL: CW HIBISCUS PETROLEUM BERHAD (AM)","HIBISCS-CL","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HIBISCS-CM: CW HIBISCUS PETROLEUM BERHAD (MIBB)","HIBISCS-CM","0.095","0.095","0.095","0.095","0.000","0.00","4,981","0.000 / 0","0.165 / 35"
"07 Mar 2019","HIBISCS-CN: CW HIBISCUS PETROLEUM BERHAD (RHB)","HIBISCS-CN","-","-","-","0.100","0.000","0.00","0","0.070 / 5,500","0.095 / 500"
"07 Mar 2019","HIBISCS-CO: CW HIBISCUS PETROLEUM BERHAD (RHB)","HIBISCS-CO","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HIBISCS-CP: CW HIBISCUS PETROLEUM BERHAD (AM)","HIBISCS-CP","0.055","0.055","0.055","0.055","-0.005","-8.33","586","0.000 / 0","0.000 / 0"
"07 Mar 2019","HIBISCS-CQ: CW HIBISCUS PETROLEUM BERHAD (RHB)","HIBISCS-CQ","0.130","0.125","0.130","0.125","-0.015","-10.71","9,812","0.000 / 0","0.140 / 1,150"
"07 Mar 2019","HIBISCS-CR: CW HIBISCUS PETROLEUM BERHAD (KIBB)","HIBISCS-CR","0.115","0.115","0.115","0.115","-0.005","-4.17","16,565","0.110 / 360","0.120 / 2,720"
"07 Mar 2019","HIBISCS-CS: CW HIBISCUS PETROLEUM BERHAD (MIBB)","HIBISCS-CS","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HIBISCS-CT: CW HIBISCUS PETROLEUM BERHAD (MIBB)","HIBISCS-CT","-","-","-","0.150","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HIBISCS-CU: CW HIBISCUS PETROLEUM BERHAD (KIBB)","HIBISCS-CU","0.095","0.095","0.095","0.095","-0.005","-5.00","22,504","0.090 / 21,000","0.110 / 400"
"07 Mar 2019","HIBISCUS PETROLEUM BERHAD - WARRANTS 2018/2021","HIBISCS-WC","0.480","0.465","0.480","0.475","-0.005","-1.04","43,785","0.470 / 3,350","0.475 / 4,839"
"07 Mar 2019","KUMPULAN H&L HIGH-TECH BHD","HIGHTEC","-","-","-","1.280","0.000","0.00","0","1.270 / 3","1.500 / 36"
"07 Mar 2019","HIL INDUSTRIES BHD","HIL","0.510","0.510","0.535","0.525","0.020","3.96","7,484","0.525 / 130","0.530 / 5,000"
"07 Mar 2019","HIL INDUSTRIES BERHAD - WARRANTS 2017/2027","HIL-WB","0.180","0.170","0.220","0.220","0.040","22.22","48","0.170 / 4","0.220 / 3"
"07 Mar 2019","HKEX-CF: CW HONG KONG EXCHANGES AND CLEARING LIMITED (RHB)","HKEX-CF","-","-","-","0.435","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HONG LEONG BANK BHD","HLBANK","21.100","21.100","21.300","21.300","0.020","0.09","6,539","21.260 / 50","21.300 / 5,135"
"07 Mar 2019","HLBANK-CN: CW HONG LEONG BANK BERHAD (CIMB)","HLBANK-CN","-","-","-","0.060","0.000","0.00","0","0.020 / 200","0.300 / 50"
"07 Mar 2019","HLBANK-CO: CW HONG LEONG BANK BERHAD (RHB)","HLBANK-CO","-","-","-","0.160","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HONG LEONG CAPITAL BERHAD","HLCAP","-","-","-","9.600","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HONG LEONG FINANCIAL GROUP BHD","HLFG","19.960","19.460","19.960","19.500","0.000","0.00","6,766","19.500 / 1,393","19.600 / 203"
"07 Mar 2019","HONG LEONG INDUSTRIES BHD","HLIND","9.900","9.900","9.940","9.900","-0.050","-0.50","615","9.900 / 1,011","9.910 / 15"
"07 Mar 2019","HLT GLOBAL BERHAD","HLT","0.135","0.135","0.135","0.135","0.000","0.00","1,367","0.130 / 800","0.135 / 133"
"07 Mar 2019","HLT GLOBAL BERHAD - WARRANTS 2017/2022","HLT-WA","-","-","-","0.050","0.000","0.00","0","0.035 / 1,640","0.080 / 326"
"07 Mar 2019","HO HUP CONSTRUCTION COMPANY","HOHUP","0.380","0.370","0.385","0.385","0.000","0.00","1,640","0.375 / 180","0.385 / 540"
"07 Mar 2019","HOCK HENG STONE INDUSTRIES BHD","HOKHENG","0.545","0.540","0.545","0.540","-0.010","-1.82","150","0.550 / 50","0.570 / 345"
"07 Mar 2019","HOMERITZ CORPORATION BERHAD","HOMERIZ","0.620","0.615","0.620","0.615","-0.005","-0.81","979","0.615 / 143","0.620 / 189"
"07 Mar 2019","HOMERITZ CORPORATION BERHAD - WARRANTS 2015/2020","HOMERIZ-WA","-","-","-","0.075","0.000","0.00","0","0.060 / 300","0.075 / 719"
"07 Mar 2019","GRAND HOOVER BHD","HOOVER","-","-","-","0.595","0.000","0.00","0","0.570 / 30","0.595 / 48"
"27 Feb 2019","HSI-C3R: CW HANG SENG INDEX (MACQ)","HSI-C3R","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","HSI-C3S: CW HANG SENG INDEX (MACQ)","HSI-C3S","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","HSI-C3T: CW HANG SENG INDEX (MACQ)","HSI-C3T","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HSI-C3U: CW HANG SENG INDEX (MACQ)","HSI-C3U","-","-","-","0.045","0.000","0.00","0","0.035 / 70","0.050 / 340"
"07 Mar 2019","HSI-C3V: CW HANG SENG INDEX (MACQ)","HSI-C3V","0.150","0.115","0.150","0.120","-0.035","-22.58","427,603","0.115 / 303","0.120 / 398"
"07 Mar 2019","HSI-C3W: CW HANG SENG INDEX (MACQ)","HSI-C3W","0.470","0.400","0.490","0.400","-0.090","-18.37","303,040","0.400 / 234","0.405 / 4,369"
"07 Mar 2019","HSI-C3X: CW HANG SENG INDEX (MACQ)","HSI-C3X","0.940","0.900","0.940","0.900","-0.110","-10.89","910","0.890 / 100","0.990 / 25"
"07 Mar 2019","HSI-C3Y: CW HANG SENG INDEX (MACQ)","HSI-C3Y","0.135","0.110","0.135","0.110","-0.010","-8.33","1,180","0.100 / 400","0.230 / 48"
"07 Mar 2019","HSI-C3Z: CW HANG SENG INDEX (MACQ)","HSI-C3Z","0.225","0.190","0.230","0.190","-0.045","-19.15","84,249","0.190 / 457","0.200 / 190"
"07 Mar 2019","HSI-C5A: CW HANG SENG INDEX (MACQ)","HSI-C5A","0.460","0.395","0.460","0.400","-0.075","-15.79","456,674","0.395 / 500","0.400 / 180"
"07 Mar 2019","HSI-C5B: CW HANG SENG INDEX (MACQ)","HSI-C5B","0.765","0.700","0.780","0.700","-0.085","-10.83","27,376","0.705 / 80","0.710 / 600"
"07 Mar 2019","HSI-C5C: CW HANG SENG INDEX (MACQ)","HSI-C5C","0.240","0.215","0.245","0.215","-0.040","-15.69","194,769","0.215 / 168","0.220 / 500"
"07 Mar 2019","HSI-C5D: CW HANG SENG INDEX (MACQ)","HSI-C5D","0.390","0.355","0.400","0.355","-0.060","-14.46","166,447","0.355 / 770","0.360 / 610"
"07 Mar 2019","HSI-C5E: CW HANG SENG INDEX (MACQ)","HSI-C5E","0.690","0.665","0.695","0.665","-0.050","-6.99","11,466","0.000 / 0","0.000 / 0"
"07 Mar 2019","HSI-C5F: CW HANG SENG INDEX (MACQ)","HSI-C5F","1.000","0.995","1.000","0.995","-0.045","-4.33","110","0.000 / 0","0.000 / 0"
"07 Mar 2019","HSI-C5G: CW HANG SENG INDEX (MACQ)","HSI-C5G","0.580","0.530","0.580","0.530","-0.070","-11.67","9,720","0.300 / 80","0.570 / 200"
"07 Mar 2019","HSI-C5H: CW HANG SENG INDEX (MACQ)","HSI-C5H","0.845","0.830","0.845","0.830","-0.070","-7.78","1,000","0.000 / 0","0.850 / 500"
"07 Mar 2019","HSI-C5I: CW HANG SENG INDEX (MACQ)","HSI-C5I","-","-","-","1.080","0.000","0.00","0","0.960 / 100","0.000 / 0"
"07 Mar 2019","HSI-C5J: CW HANG SENG INDEX (MACQ)","HSI-C5J","0.700","0.680","0.720","0.680","-0.045","-6.21","363","0.665 / 10","0.725 / 48"
"07 Mar 2019","HSI-C5K: CW HANG SENG INDEX (MACQ)","HSI-C5K","-","-","-","1.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HSI-C5L: CW HANG SENG INDEX (MACQ)","HSI-C5L","-","-","-","1.340","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HSI-C5M: CW HANG SENG INDEX (MACQ)","HSI-C5M","1.920","1.920","1.920","1.920","0.020","1.05","50","0.000 / 0","0.000 / 0"
"27 Feb 2019","HSI-H4S: PW HANG SENG INDEX (MACQ)","HSI-H4S","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","HSI-H4T: PW HANG SENG INDEX (MACQ)","HSI-H4T","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","HSI-H4U: PW HANG SENG INDEX (MACQ)","HSI-H4U","-","-","-","0.425","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HSI-H4V: PW HANG SENG INDEX (MACQ)","HSI-H4V","0.005","0.005","0.005","0.005","-0.005","-50.00","3,290","0.000 / 0","0.010 / 32,480"
"07 Mar 2019","HSI-H4W: PW HANG SENG INDEX (MACQ)","HSI-H4W","0.005","0.005","0.005","0.005","0.000","0.00","7,130","0.005 / 9,520","0.010 / 27,860"
"07 Mar 2019","HSI-H4X: PW HANG SENG INDEX (MACQ)","HSI-H4X","0.020","0.015","0.020","0.015","-0.005","-25.00","21,106","0.015 / 8,600","0.020 / 1,351"
"07 Mar 2019","HSI-H4Y: PW HANG SENG INDEX (MACQ)","HSI-H4Y","0.070","0.065","0.080","0.080","0.015","23.08","222,025","0.070 / 2,250","0.080 / 4,820"
"07 Mar 2019","HSI-H4Z: PW HANG SENG INDEX (MACQ)","HSI-H4Z","-","-","-","0.020","0.000","0.00","0","0.010 / 3,465","0.020 / 3,907"
"07 Mar 2019","HSI-H6A: PW HANG SENG INDEX (MACQ)","HSI-H6A","0.025","0.025","0.025","0.025","0.000","0.00","13,656","0.025 / 6,176","0.030 / 7,086"
"07 Mar 2019","HSI-H6B: PW HANG SENG INDEX (MACQ)","HSI-H6B","0.080","0.075","0.085","0.075","-0.005","-6.25","700","0.075 / 50","0.080 / 1,731"
"07 Mar 2019","HSI-H6C: PW HANG SENG INDEX (MACQ)","HSI-H6C","0.140","0.130","0.145","0.145","0.010","7.41","78,264","0.145 / 1,764","0.150 / 1,400"
"07 Mar 2019","HSI-H6D: PW HANG SENG INDEX (MACQ)","HSI-H6D","-","-","-","0.115","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HSI-H6E: PW HANG SENG INDEX (MACQ)","HSI-H6E","0.160","0.160","0.180","0.170","0.000","0.00","6,482","0.160 / 100","0.170 / 2"
"07 Mar 2019","HSI-H6F: PW HANG SENG INDEX (MACQ)","HSI-H6F","0.295","0.280","0.310","0.310","0.025","8.77","483,834","0.305 / 3,625","0.310 / 25"
"07 Mar 2019","HSI-H6G: PW HANG SENG INDEX (MACQ)","HSI-H6G","0.495","0.485","0.535","0.535","0.045","9.18","166,150","0.525 / 800","0.535 / 308"
"07 Mar 2019","HSI-H6H: PW HANG SENG INDEX (MACQ)","HSI-H6H","-","-","-","0.125","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","HSI-H6I: PW HANG SENG INDEX (MACQ)","HSI-H6I","0.185","0.185","0.185","0.185","0.000","0.00","100","0.000 / 0","0.000 / 0"
"07 Mar 2019","HSI-H6J: PW HANG SENG INDEX (MACQ)","HSI-H6J","0.295","0.290","0.315","0.315","0.025","8.62","16,387","0.315 / 20","0.350 / 100"
"07 Mar 2019","HSI-H6K: PW HANG SENG INDEX (MACQ)","HSI-H6K","-","-","-","0.090","0.000","0.00","0","0.020 / 500","0.100 / 200"
"07 Mar 2019","HSI-H6L: PW HANG SENG INDEX (MACQ)","HSI-H6L","0.135","0.135","0.140","0.140","-0.020","-12.50","70","0.135 / 60","0.000 / 0"
"07 Mar 2019","HSI-H6M: PW HANG SENG INDEX (MACQ)","HSI-H6M","0.200","0.200","0.210","0.205","0.010","5.13","2,300","0.180 / 100","0.335 / 500"
"07 Mar 2019","HSI-H6N: PW HANG SENG INDEX (MACQ)","HSI-H6N","0.315","0.310","0.335","0.335","0.030","9.84","7,803","0.325 / 310","0.350 / 40"
"07 Mar 2019","HOCK SENG LEE BHD","HSL","1.480","1.480","1.480","1.480","-0.060","-3.90","428","1.480 / 100","1.490 / 182"
"07 Mar 2019","HAP SENG PLANTATIONS HOLDINGS","HSPLANT","1.860","1.860","1.860","1.860","-0.080","-4.12","170","1.880 / 50","1.900 / 60"
"07 Mar 2019","HSS ENGINEERS BERHAD","HSSEB","1.070","1.070","1.120","1.080","-0.010","-0.92","9,952","1.080 / 676","1.090 / 119"
"07 Mar 2019","HSS ENGINEERS BERHAD - WARRANTS A 2018/2023","HSSEB-WA","0.195","0.195","0.210","0.210","0.015","7.69","11","0.190 / 130","0.210 / 389"
"07 Mar 2019","HEITECH PADU BHD","HTPADU","0.755","0.740","0.770","0.745","-0.005","-0.67","9,593","0.740 / 262","0.745 / 23"
"07 Mar 2019","SINO HUA-AN INTERNATIONAL BHD","HUAAN","0.215","0.215","0.230","0.225","0.005","2.27","748,213","0.225 / 47,326","0.230 / 13,894"
"07 Mar 2019","HUA YANG BHD","HUAYANG","0.395","0.390","0.400","0.395","0.000","0.00","771","0.395 / 46","0.405 / 896"
"07 Mar 2019","HUBLINE BHD","HUBLINE","0.060","0.055","0.060","0.055","-0.005","-8.33","44,980","0.055 / 349,229","0.060 / 283,297"
"07 Mar 2019","HUBLINE BHD- WARRANT 2009/2019","HUBLINE-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 14,899"
"07 Mar 2019","HUBLINE BERHAD - WARRANTS B 2015/2020","HUBLINE-WB","0.005","0.005","0.005","0.005","0.000","0.00","500","0.005 / 53,079","0.010 / 8,290"
"07 Mar 2019","HUBLINE BERHAD - WARRANTS C 2018/2023","HUBLINE-WC","0.020","0.020","0.020","0.020","0.000","0.00","600","0.015 / 383,939","0.020 / 13,506"
"07 Mar 2019","HUME INDUSTRIES BHD","HUMEIND","0.735","0.735","0.935","0.780","0.045","6.12","59,337","0.780 / 435","0.790 / 100"
"07 Mar 2019","HUP SENG INDUSTRIES BHD","HUPSENG","1.030","1.020","1.030","1.030","0.000","0.00","844","1.020 / 954","1.030 / 704"
"07 Mar 2019","HWA TAI INDUSTRIES BHD","HWATAI","-","-","-","0.340","0.000","0.00","0","0.310 / 100","0.345 / 10"
"07 Mar 2019","HO WAH GENTING BHD","HWGB","0.100","0.100","0.105","0.105","0.000","0.00","6,587","0.105 / 25","0.110 / 6,560"
"07 Mar 2019","HO WAH GENTING BERHAD-WARRANTS 2016/2021","HWGB-WD","0.045","0.030","0.045","0.030","-0.025","-45.45","1,200","0.030 / 6,500","0.045 / 451"
"07 Mar 2019","I-BHD","IBHD","0.420","0.420","0.430","0.420","0.000","0.00","1,019","0.420 / 338","0.430 / 942"
"07 Mar 2019","I-BERHAD - IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCK","IBHD-LB","-","-","-","0.300","0.000","0.00","0","0.300 / 408","0.320 / 272"
"07 Mar 2019","I-BERHAD-WARRANTS A 14/19","IBHD-WA","-","-","-","0.010","0.000","0.00","0","0.005 / 13,200","0.010 / 500"
"07 Mar 2019","IBRACO BHD","IBRACO","-","-","-","0.710","0.000","0.00","0","0.705 / 190","0.730 / 500"
"07 Mar 2019","ICAPITAL.BIZ BHD","ICAP","2.410","2.400","2.430","2.400","-0.010","-0.41","1,450","2.400 / 3","2.430 / 29"
"07 Mar 2019","ICBC-CF: CW INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED (RHB)","ICBC-CF","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","ICON OFFSHORE BERHAD","ICON","0.095","0.080","0.100","0.085","-0.005","-5.56","143,215","0.080 / 34,412","0.085 / 5,131"
"07 Mar 2019","IDEAL UNITED BINTANG INTERNATIONAL BERHAD","IDEAL","1.190","1.180","1.220","1.190","0.000","0.00","1,745","1.190 / 48","1.220 / 129"
"07 Mar 2019","IDEAL UNITED BINTANG INTERNATIONAL BERHAD-WARRANTS B 2016/2021","IDEAL-WB","0.360","0.355","0.405","0.405","0.005","1.25","1,342","0.395 / 400","0.405 / 61"
"07 Mar 2019","iDIMENSION CONSOLIDATED BHD","IDMENSN","-","-","-","0.030","0.000","0.00","0","0.025 / 2,500","0.030 / 16,929"
"07 Mar 2019","iDIMENSION CONSOLIDATED BERHAD-WARRANTS A","IDMENSN-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 3,650"
"07 Mar 2019","IFCA MSC BHD","IFCAMSC","0.405","0.400","0.420","0.405","0.000","0.00","155,987","0.400 / 10,092","0.405 / 3"
"07 Mar 2019","IGB BERHAD","IGBB","2.520","2.500","2.520","2.500","0.010","0.40","1,004","2.500 / 496","2.540 / 10"
"07 Mar 2019","IGB BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS) 2015/2020","IGBB-PA","1.150","1.150","1.150","1.150","0.040","3.60","7","1.110 / 70","1.150 / 67"
"07 Mar 2019","IGB BERHAD - REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2018/2025","IGBB-PB","-","-","-","3.280","0.000","0.00","0","2.500 / 200","3.280 / 199"
"07 Mar 2019","IGB REAL ESTATE INV TRUST","IGBREIT","1.750","1.750","1.760","1.750","-0.010","-0.57","3,670","1.750 / 2,297","1.760 / 2,420"
"07 Mar 2019","IHH HEALTHCARE BERHAD","IHH","5.850","5.800","5.950","5.900","0.060","1.03","123,518","5.880 / 250","5.900 / 11,846"
"07 Mar 2019","IHH-C10: CW IHH HEALTHCARE BERHAD (MACQ)","IHH-C10","0.135","0.135","0.140","0.140","0.010","7.69","5,100","0.000 / 0","0.000 / 0"
"07 Mar 2019","IHH-C7: CW IHH HEALTHCARE BERHAD (CIMB)","IHH-C7","-","-","-","0.050","0.000","0.00","0","0.020 / 1,000","0.000 / 0"
"07 Mar 2019","IHH-C8: CW IHH HEALTHCARE BERHAD (AM)","IHH-C8","0.125","0.125","0.130","0.130","0.010","8.33","1,868","0.000 / 0","0.000 / 0"
"07 Mar 2019","IHH-C9: CW IHH HEALTHCARE BERHAD (RHB)","IHH-C9","0.105","0.105","0.105","0.105","0.010","10.53","2,000","0.000 / 0","0.000 / 0"
"07 Mar 2019","IHSAN SUKUK-ETBS 4.60%0824","IHS046000824","-","-","-","96.000","0.000","0.00","0","96.000 / 290","97.500 / 2"
"07 Mar 2019","IJM CORPORATION BHD","IJM","1.900","1.880","1.940","1.920","0.010","0.52","46,137","1.920 / 1,163","1.930 / 3,894"
"07 Mar 2019","IJM-C20: CW IJM CORPORATION BERHAD (MIBB)","IJM-C20","0.060","0.060","0.065","0.065","0.015","30.00","4,992","0.000 / 0","0.000 / 0"
"07 Mar 2019","IJM-C21: CW IJM CORPORATION BERHAD (CIMB)","IJM-C21","0.060","0.060","0.060","0.060","0.010","20.00","710","0.000 / 0","0.000 / 0"
"07 Mar 2019","IJM-C22: CW IJM CORPORATION BERHAD (KIBB)","IJM-C22","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","IJM-C23: CW IJM CORPORATION BERHAD (AM)","IJM-C23","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","IJM-C24: CW IJM CORPORATION BERHAD (KIBB)","IJM-C24","-","-","-","0.120","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","IJM PLANTATIONS BHD","IJMPLNT","1.720","1.700","1.720","1.720","0.000","0.00","113","1.700 / 8","1.720 / 430"
"07 Mar 2019","IKHMAS JAYA GROUP BERHAD","IKHMAS","0.145","0.140","0.150","0.145","0.000","0.00","37,254","0.140 / 9,496","0.145 / 52"
"07 Mar 2019","INTEGRATED LOGISTICS BHD","ILB","-","-","-","0.450","0.000","0.00","0","0.435 / 300","0.445 / 100"
"07 Mar 2019","IMASPRO CORPORATION BHD","IMASPRO","2.200","2.110","2.240","2.140","-0.090","-4.04","20,285","2.140 / 48","2.210 / 100"
"07 Mar 2019","INARI AMERTRON BERHAD","INARI","1.670","1.630","1.680","1.660","-0.010","-0.60","84,954","1.660 / 2,367","1.670 / 4,237"
"07 Mar 2019","INARI-C21: CW INARI AMERTRON BERHAD (MIBB)","INARI-C21","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.005 / 200"
"07 Mar 2019","INARI-C22: CW INARI AMERTRON BERHAD (RHB)","INARI-C22","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"07 Mar 2019","INARI-C23: CW INARI AMERTRON BERHAD (CIMB)","INARI-C23","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 13,038"
"07 Mar 2019","INARI-C24: CW INARI AMERTRON BERHAD (KIBB)","INARI-C24","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 1,000"
"07 Mar 2019","INARI-C25: CW INARI AMERTRON BERHAD (MACQ)","INARI-C25","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 500"
"07 Mar 2019","INARI-C26: CW INARI AMERTRON BERHAD (CIMB)","INARI-C26","-","-","-","0.055","0.000","0.00","0","0.045 / 300","0.000 / 0"
"07 Mar 2019","INARI-C27: CW INARI AMERTRON BERHAD (MACQ)","INARI-C27","0.050","0.050","0.050","0.050","0.000","0.00","9,220","0.050 / 5,000","0.055 / 200"
"07 Mar 2019","INARI-C28: CW INARI AMERTRON BERHAD (RHB)","INARI-C28","0.045","0.045","0.050","0.050","0.010","25.00","10,482","0.000 / 0","0.000 / 0"
"07 Mar 2019","INARI-C29: CW INARI AMERTRON BERHAD (KIBB)","INARI-C29","0.090","0.090","0.090","0.090","0.000","0.00","1,000","0.000 / 0","0.105 / 700"
