thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"01 Mar 2019","AXIATA-C30: CW AXIATA GROUP BERHAD (MIBB)","AXIATA-C30","0.040","0.040","0.040","0.040","0.000","0.00","2,999","0.000 / 0","0.000 / 0"
"01 Mar 2019","AXIATA-C31: CW AXIATA GROUP BERHAD (AM)","AXIATA-C31","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","AXIATA-C32: CW AXIATA GROUP BERHAD (RHB)","AXIATA-C32","0.120","0.120","0.125","0.125","0.005","4.17","4,000","0.000 / 0","0.000 / 0"
"01 Mar 2019","AXIATA-C33: CW AXIATA GROUP BERHAD (MACQ)","AXIATA-C33","0.185","0.185","0.190","0.185","0.005","2.78","1,700","0.115 / 100","0.000 / 0"
"01 Mar 2019","AXIATA-C34: CW AXIATA GROUP BERHAD (CIMB)","AXIATA-C34","-","-","-","0.180","0.000","0.00","0","0.000 / 0","0.350 / 30"
"01 Mar 2019","AXIATA-C35: CW AXIATA GROUP BERHAD (KIBB)","AXIATA-C35","0.160","0.160","0.165","0.160","0.010","6.67","1,700","0.000 / 0","0.180 / 600"
"01 Mar 2019","AXIATA-C36: CW AXIATA GROUP BERHAD (RHB)","AXIATA-C36","0.190","0.190","0.195","0.190","-0.015","-7.32","12,000","0.125 / 50","0.000 / 0"
"01 Mar 2019","AXIS REITS","AXREIT","1.740","1.720","1.740","1.730","-0.010","-0.57","4,990","1.730 / 4,665","1.740 / 113"
"01 Mar 2019","AYER HOLDINGS BERHAD","AYER","-","-","-","4.200","0.000","0.00","0","4.200 / 12","5.300 / 10"
"01 Mar 2019","AYS VENTURES BHD","AYS","0.335","0.335","0.350","0.350","0.005","1.45","982","0.335 / 973","0.350 / 538"
"01 Mar 2019","AHMAD ZAKI RESOURCES BHD","AZRB","0.410","0.385","0.445","0.435","-0.010","-2.25","236,188","0.430 / 2,435","0.435 / 1,228"
"01 Mar 2019","AHMAD ZAKI RESOURCES BERHAD- WA 14/24","AZRB-WA","0.170","0.165","0.205","0.200","0.005","2.56","9,108","0.190 / 418","0.200 / 280"
"01 Mar 2019","BAHVEST RESOURCES BERHAD","BAHVEST","0.535","0.525","0.565","0.555","0.025","4.72","79,244","0.555 / 3,088","0.560 / 1,483"
"01 Mar 2019","BAHVEST RESOURCES BERHAD - WARRANTS A 2017/2024","BAHVEST-WA","0.315","0.315","0.330","0.325","0.010","3.17","18,624","0.320 / 1,541","0.325 / 189"
"01 Mar 2019","BARAKAH OFFSHORE PETROLEUM BHD","BARAKAH","0.090","0.080","0.100","0.095","0.005","5.56","325,058","0.095 / 39,736","0.100 / 44,979"
"01 Mar 2019","BRITISH AMERICAN TOBACCO (M)","BAT","34.000","33.740","34.060","33.920","0.220","0.65","1,275","33.920 / 3","34.000 / 9"
"01 Mar 2019","BAT-CM: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (CIMB)","BAT-CM","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","BAT-CN: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (RHB)","BAT-CN","-","-","-","0.180","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","BERMAZ AUTO BERHAD","BAUTO","2.180","2.160","2.190","2.180","-0.010","-0.46","16,350","2.170 / 194","2.180 / 184"
"01 Mar 2019","BAUTO-C1: CW BERMAZ AUTO BERHAD (MACQ)","BAUTO-C1","-","-","-","0.075","0.000","0.00","0","0.065 / 200","0.000 / 0"
"01 Mar 2019","BAUTO-CY: CW BERMAZ AUTO BERHAD (KIBB)","BAUTO-CY","-","-","-","0.125","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","BAUTO-CZ: CW BERMAZ AUTO BERHAD (RHB)","BAUTO-CZ","0.170","0.165","0.170","0.165","-0.020","-10.81","133","0.000 / 0","0.000 / 0"
"01 Mar 2019","BCB BHD","BCB","0.280","0.275","0.300","0.300","-0.010","-3.23","310","0.300 / 42","0.320 / 170"
"01 Mar 2019","BCM ALLIANCE BERHAD","BCMALL","0.200","0.195","0.205","0.200","0.000","0.00","24,202","0.195 / 8,297","0.205 / 6,786"
"01 Mar 2019","BINA DARULAMAN BHD","BDB","0.355","0.340","0.355","0.340","-0.055","-13.92","1,586","0.340 / 20","0.345 / 20"
"01 Mar 2019","BENALEC HOLDINGS BERHAD","BENALEC","0.195","0.185","0.195","0.185","-0.005","-2.63","6,223","0.185 / 5,193","0.190 / 4,537"
"01 Mar 2019","BERTAM ALLIANCE BHD","BERTAM","-","-","-","0.280","0.000","0.00","0","0.275 / 1,000","0.280 / 200"
"01 Mar 2019","BOUSTEAD HEAVY INDUSTRIES CORP","BHIC","1.290","1.280","1.290","1.290","0.000","0.00","300","1.270 / 10","1.280 / 200"
"01 Mar 2019","B.I.G. INDUSTRIES BHD","BIG","0.330","0.330","0.380","0.380","0.030","8.57","3,439","0.380 / 90","0.390 / 100"
"01 Mar 2019","BIMB HOLDINGS BHD","BIMB","4.240","4.220","4.300","4.250","0.000","0.00","21,076","4.220 / 50","4.250 / 6,069"
"01 Mar 2019","BIMB HOLDINGS BERHAD-WA 13/23","BIMB-WA","0.270","0.240","0.270","0.255","-0.020","-7.27","14,654","0.255 / 29","0.275 / 1,235"
"01 Mar 2019","BINASAT COMMUNICATIONS BERHAD","BINACOM","0.400","0.400","0.405","0.400","0.000","0.00","1,230","0.400 / 2,032","0.405 / 370"
"01 Mar 2019","BINTAI KINDEN CORPORATION BHD","BINTAI","0.135","0.135","0.135","0.135","-0.005","-3.57","650","0.135 / 1,195","0.140 / 900"
"01 Mar 2019","BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020","BINTAI-WA","0.045","0.045","0.050","0.050","0.000","0.00","510","0.040 / 1,750","0.050 / 1,472"
"01 Mar 2019","BIOALPHA HOLDINGS BERHAD","BIOHLDG","0.200","0.200","0.205","0.205","0.000","0.00","17,390","0.200 / 7,485","0.205 / 9,025"
"01 Mar 2019","BIOALPHA HOLDINGS BERHAD- WARRANTS A 2017/2022","BIOHLDG-WA","0.080","0.075","0.085","0.085","0.000","0.00","12,042","0.080 / 1,754","0.085 / 3,306"
"01 Mar 2019","BIO OSMO BHD","BIOOSMO","0.060","0.055","0.060","0.055","0.000","0.00","3,350","0.055 / 49,985","0.060 / 45,740"
"01 Mar 2019","BINTULU PORT HOLDINGS BHD","BIPORT","4.600","4.600","4.600","4.600","0.000","0.00","271","4.600 / 9","4.650 / 60"
"01 Mar 2019","BERJAYA ASSETS BERHAD","BJASSET","0.305","0.290","0.305","0.305","0.000","0.00","3,928","0.300 / 93","0.305 / 997"
"01 Mar 2019","BERJAYA ASSETS BERHAD - WARRANTS B 2018/2023","BJASSET-WB","-","-","-","0.060","0.000","0.00","0","0.055 / 1,500","0.060 / 1,840"
"01 Mar 2019","BERJAYA CORPORATION BHD","BJCORP","0.275","0.270","0.275","0.270","0.000","0.00","55,342","0.270 / 130,354","0.275 / 42,953"
"01 Mar 2019","BJCORP-C10: CW BERJAYA CORPORATION BERHAD (MACQ)","BJCORP-C10","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.220 / 80"
"01 Mar 2019","BJCORP-C11: CW BERJAYA CORPORATION BERHAD (RHB)","BJCORP-C11","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","BERJAYA CORP BHD-ICULS 12/22","BJCORP-LD","-","-","-","0.345","0.000","0.00","0","0.345 / 4,877","0.350 / 6"
"01 Mar 2019","BERJAYA CORPORATION BERHAD - ICULS 2016/2026","BJCORP-LE","-","-","-","0.385","0.000","0.00","0","0.350 / 1","0.000 / 0"
"01 Mar 2019","BERJAYA COR BHD-WARRANTS 12/22","BJCORP-WB","0.045","0.045","0.045","0.045","0.000","0.00","706","0.045 / 1,394","0.050 / 10,811"
"01 Mar 2019","BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026","BJCORP-WC","0.075","0.070","0.075","0.075","-0.005","-6.25","11,030","0.075 / 133","0.080 / 3,900"
"01 Mar 2019","BERJAYA FOOD BERHAD","BJFOOD","1.380","1.380","1.440","1.380","-0.010","-0.72","182","1.380 / 51","1.420 / 100"
"01 Mar 2019","BERJAYA LAND BHD","BJLAND","0.265","0.265","0.270","0.270","0.000","0.00","5,087","0.265 / 2,294","0.270 / 23,428"
"01 Mar 2019","BERJAYA MEDIA BHD","BJMEDIA","-","-","-","0.210","0.000","0.00","0","0.165 / 307","0.200 / 229"
"01 Mar 2019","BERJAYA SPORTS TOTO BHD","BJTOTO","2.360","2.360","2.380","2.370","0.010","0.42","6,791","2.370 / 569","2.380 / 969"
"01 Mar 2019","BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ)","BJTOTO-CW","0.075","0.075","0.075","0.075","0.000","0.00","240","0.000 / 0","0.000 / 0"
"01 Mar 2019","BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB)","BJTOTO-CX","-","-","-","0.070","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","BATU KAWAN BHD","BKAWAN","17.120","17.100","17.180","17.180","0.080","0.47","40","17.180 / 8","17.400 / 10"
"01 Mar 2019","BLD PLANTATION BHD","BLDPLNT","-","-","-","6.960","0.000","0.00","0","6.700 / 100","7.310 / 2"
"01 Mar 2019","BOC-C5: CW BANK OF CHINA LIMITED (RHB)","BOC-C5","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","BOILERMECH HOLDINGS BHD","BOILERM","0.565","0.540","0.565","0.550","-0.030","-5.17","1,610","0.550 / 205","0.565 / 150"
"01 Mar 2019","BONIA CORPORATION BHD","BONIA","0.250","0.245","0.250","0.250","0.005","2.04","495","0.250 / 1,135","0.255 / 1,300"
"01 Mar 2019","BORNEO OIL BHD","BORNOIL","0.040","0.040","0.045","0.045","0.005","12.50","23,998","0.040 / 809,603","0.045 / 359,011"
"01 Mar 2019","BORNEO OIL BERHAD - WARRANTS C 2015/2025","BORNOIL-WC","0.020","0.020","0.020","0.020","0.000","0.00","2,000","0.015 / 11,500","0.020 / 114,752"
"01 Mar 2019","BORNEO OIL BERHAD - WARRANTS D 2017/2027","BORNOIL-WD","0.015","0.015","0.020","0.020","0.000","0.00","4,268","0.015 / 59,186","0.020 / 19,203"
"01 Mar 2019","BOX-PAK (MALAYSIA) BHD","BOXPAK","-","-","-","1.250","0.000","0.00","0","1.150 / 26","1.250 / 100"
"01 Mar 2019","BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022","BOXPAK-WA","-","-","-","0.175","0.000","0.00","0","0.100 / 125","0.175 / 97"
"01 Mar 2019","BOUSTEAD PLANTATIONS BHD","BPLANT","0.775","0.765","0.780","0.770","-0.015","-1.91","11,837","0.770 / 29","0.775 / 70"
"01 Mar 2019","BP PLASTICS HOLDING BHD","BPPLAS","1.120","1.080","1.130","1.090","0.010","0.93","5,305","1.080 / 355","1.100 / 150"
"01 Mar 2019","BINA PURI HOLDINGS BHD","BPURI","0.180","0.180","0.190","0.180","-0.010","-5.26","37,076","0.180 / 35,600","0.185 / 11,465"
"01 Mar 2019","BRAHIMS HOLDINGS BERHAD","BRAHIMS","0.140","0.055","0.140","0.115","-0.090","-43.90","203,754","0.110 / 1,000","0.115 / 494"
"01 Mar 2019","BREM HOLDINGS BHD","BREM","0.750","0.745","0.750","0.750","0.000","0.00","1,200","0.745 / 950","0.750 / 50"
"01 Mar 2019","BRIGHT PACKAGING INDUSTRY BHD","BRIGHT","0.185","0.180","0.185","0.180","-0.010","-5.26","1,000","0.180 / 486","0.190 / 1,326"
"01 Mar 2019","BSL CORPORATION BERHAD","BSLCORP","0.360","0.345","0.360","0.345","-0.045","-11.54","857","0.345 / 93","0.360 / 100"
"01 Mar 2019","BOUSTEAD HOLDINGS BHD","BSTEAD","1.420","1.350","1.420","1.360","-0.090","-6.21","7,076","1.360 / 29","1.370 / 350"
"01 Mar 2019","BRITE-TECH BHD","BTECH","0.280","0.280","0.290","0.290","0.005","1.75","2,932","0.285 / 1,950","0.295 / 470"
"01 Mar 2019","BTM RESOURCES BHD","BTM","0.105","0.090","0.110","0.110","-0.010","-8.33","2,490","0.100 / 1,830","0.110 / 1,372"
"01 Mar 2019","BTM RESOURCES BHD-WARR 09/19","BTM-WA","-","-","-","0.020","0.000","0.00","0","0.010 / 11,815","0.015 / 357"
"01 Mar 2019","BTM RESOURCES BERHAD-WARRANTS 14/24","BTM-WB","-","-","-","0.040","0.000","0.00","0","0.035 / 1,800","0.050 / 1,200"
"01 Mar 2019","BURSA MALAYSIA BHD","BURSA","7.100","7.060","7.100","7.090","-0.010","-0.14","1,863","7.080 / 128","7.090 / 372"
"28 Feb 2019","BURSA-C18: CW BURSA MALAYSIA BERHAD (CIMB)","BURSA-C18","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ)","BURSA-C20","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB)","BURSA-C21","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ)","BURSA-C22","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CAB CAKARAN CORPORATION BHD","CAB","0.600","0.600","0.645","0.640","0.035","5.79","6,661","0.635 / 506","0.640 / 367"
"01 Mar 2019","CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020","CAB-WA","0.410","0.410","0.450","0.450","0.000","0.00","186","0.450 / 7","0.605 / 100"
"01 Mar 2019","CABNET HOLDINGS BERHAD","CABNET","0.255","0.255","0.255","0.255","0.005","2.00","100","0.250 / 350","0.255 / 70"
"01 Mar 2019","CABNET HOLDINGS BERHAD - WARRANTS 2018/2021","CABNET-WA","-","-","-","0.050","0.000","0.00","0","0.050 / 11","0.055 / 1,725"
"01 Mar 2019","CAELY HOLDINGS BHD","CAELY","0.935","0.800","0.985","0.985","0.010","1.03","2,499","0.985 / 73","0.995 / 50"
"01 Mar 2019","CAELY HOLDINGS BERHAD - WARRANTS 2018/2021","CAELY-WA","-","-","-","0.590","0.000","0.00","0","0.540 / 50","0.590 / 49"
"01 Mar 2019","CAM RESOURCES BHD","CAMRES","0.235","0.235","0.235","0.235","-0.005","-2.08","300","0.240 / 100","0.270 / 200"
"01 Mar 2019","CAN-ONE BHD","CANONE","2.700","2.650","2.700","2.680","-0.010","-0.37","2,135","2.680 / 218","2.690 / 20"
"01 Mar 2019","CHINA AUTOMOBILE PARTS HLD LTD","CAP","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CAREPLUS GROUP BERHAD","CAREPLS","0.185","0.175","0.185","0.180","0.000","0.00","7,626","0.180 / 2,027","0.185 / 1,750"
"01 Mar 2019","CARIMIN PETROLEUM BERHAD","CARIMIN","0.720","0.710","0.815","0.815","0.090","12.41","382,843","0.815 / 6,867","0.820 / 4,101"
"01 Mar 2019","CARING PHARMACY GROUP BERHAD","CARING","1.960","1.950","1.970","1.970","0.000","0.00","453","1.600 / 500","1.970 / 132"
"01 Mar 2019","CARLSBERG BREWERY MALAYSIA BHD","CARLSBG","24.500","24.500","25.500","25.480","0.980","4.00","5,281","25.440 / 2","25.480 / 8"
"01 Mar 2019","CB INDUSTRIAL PRODUCT HOLDING","CBIP","1.010","1.010","1.040","1.020","0.010","0.99","1,890","1.020 / 218","1.030 / 73"
"01 Mar 2019","CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19","CBIP-WA","-","-","-","0.020","0.000","0.00","0","0.015 / 200","0.020 / 6,905"
"01 Mar 2019","CYCLE & CARRIAGE BINTANG BHD","CCB","1.500","1.500","1.580","1.580","0.030","1.94","685","1.550 / 100","1.580 / 92"
"01 Mar 2019","CCK CONSOLIDATED HOLDINGS BHD","CCK","0.625","0.620","0.645","0.635","-0.005","-0.78","20,252","0.635 / 27","0.640 / 2,423"
"01 Mar 2019","CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023","CCK-WA","0.120","0.115","0.120","0.120","-0.005","-4.00","24,397","0.120 / 1,910","0.125 / 18,780"
"01 Mar 2019","CHEMICAL COMPANY OF MALAYSIA","CCM","1.930","1.930","1.960","1.960","0.020","1.03","2,011","1.950 / 257","1.970 / 100"
"01 Mar 2019","CCM DUOPHARMA BIOTECH BHD","CCMDBIO","1.130","1.130","1.150","1.130","0.000","0.00","2,669","1.130 / 1,299","1.150 / 150"
"01 Mar 2019","CENSOF HOLDINGS BERHAD","CENSOF","0.145","0.145","0.145","0.145","-0.005","-3.33","1,274","0.145 / 1,126","0.150 / 1,240"
"01 Mar 2019","CENSOF HOLDINGS BERHAD - WARRANTS B 14/19","CENSOF-WB","-","-","-","0.005","0.000","0.00","0","0.005 / 23,710","0.010 / 4,975"
"01 Mar 2019","CEPATWAWASAN GROUP BHD","CEPAT","0.590","0.590","0.600","0.590","-0.010","-1.67","1,010","0.590 / 7","0.600 / 50"
"01 Mar 2019","CONCRETE ENGINEERING PRODUCTS","CEPCO","-","-","-","0.630","0.000","0.00","0","0.660 / 1","0.900 / 33"
"01 Mar 2019","COMPUTER FORMS (M) BHD","CFM","-","-","-","1.250","0.000","0.00","0","1.140 / 40","1.350 / 25"
"01 Mar 2019","CGARDEN-C1: CW COUNTRY GARDEN HOLDINGS COMPANY LIMITED (RHB)","CGARDEN-C1","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CHEETAH HOLDINGS BHD","CHEETAH","-","-","-","0.350","0.000","0.00","0","0.290 / 135","0.350 / 40"
"01 Mar 2019","CHIN HIN GROUP PROPERTY BERHAD","CHGP","0.350","0.350","0.370","0.365","0.015","4.29","3,052","0.360 / 36","0.365 / 95"
"01 Mar 2019","CHIN HIN GROUP PROPERTY BERHAD - WARRANTS 2013/2023","CHGP-WA","-","-","-","0.210","0.000","0.00","0","0.175 / 350","0.210 / 1,150"
"01 Mar 2019","COUNTRY HEIGHTS HOLDINGS BHD","CHHB","1.440","1.440","1.490","1.490","0.000","0.00","2,166","1.480 / 30","1.490 / 398"
"01 Mar 2019","COUNTRY HEIGHTS HOLDINGS BERHAD - WARRANTS B","CHHB-WB","0.380","0.380","0.400","0.400","0.015","3.90","348","0.380 / 425","0.400 / 190"
"01 Mar 2019","TRADEPLUS S&P NEW CHINA TRACKER-MYR","CHINAETF-MYR","5.680","5.680","5.680","5.680","0.020","0.35","100","5.640 / 50","5.710 / 50"
"01 Mar 2019","TRADEPLUS S&P NEW CHINA TRACKER-USD","CHINAETF-USD","-","-","-","1.275","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CHIN HIN GROUP BERHAD","CHINHIN","0.810","0.800","0.810","0.805","-0.010","-1.23","10,177","0.805 / 9,136","0.810 / 55"
"01 Mar 2019","CHIN TECK PLANTATIONS BHD","CHINTEK","-","-","-","7.000","0.000","0.00","0","6.900 / 4","7.450 / 10"
"01 Mar 2019","CHIN WELL HOLDINGS BHD","CHINWEL","1.790","1.790","1.800","1.800","0.010","0.56","880","1.780 / 60","1.800 / 499"
"01 Mar 2019","CHMOBIL-CG: CW CHINA MOBILE LIMITED (RHB)","CHMOBIL-CG","0.180","0.175","0.180","0.180","-0.015","-7.69","25,020","0.000 / 0","0.000 / 0"
"01 Mar 2019","CHOO BEE METAL INDUSTRIES BHD","CHOOBEE","1.580","1.550","1.630","1.630","0.000","0.00","431","1.630 / 1","1.650 / 36"
"01 Mar 2019","CHUAN HUAT RESOURCES BHD","CHUAN","0.375","0.375","0.375","0.375","0.015","4.17","250","0.350 / 120","0.380 / 50"
"01 Mar 2019","CENTRAL INDUSTRIAL CORPORATION","CICB","-","-","-","0.520","0.000","0.00","0","0.450 / 100","0.590 / 75"
"01 Mar 2019","C.I. HOLDINGS BHD","CIHLDG","1.500","1.450","1.500","1.450","-0.050","-3.33","42","1.440 / 15","1.530 / 6"
"01 Mar 2019","CIMB GROUP HOLDINGS BERHAD","CIMB","5.840","5.650","5.850","5.680","-0.170","-2.91","194,543","5.670 / 58","5.680 / 2,377"
"27 Feb 2019","CIMB-C38: CW CIMB GROUP HOLDINGS BERHAD (RHB)","CIMB-C38","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CIMB-C40: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C40","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB)","CIMB-C41","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB)","CIMB-C42","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C43","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB)","CIMB-C44","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C45","0.110","0.095","0.110","0.095","-0.020","-17.39","21,170","0.095 / 400","0.100 / 1,000"
"01 Mar 2019","CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB)","CIMB-C46","0.120","0.110","0.120","0.110","-0.020","-15.38","6,204","0.000 / 0","0.000 / 0"
"01 Mar 2019","CIMB FTSE ASEAN 40 MALAYSIA","CIMBA40","-","-","-","1.875","0.000","0.00","0","1.840 / 660","1.880 / 660"
"01 Mar 2019","CIMB FTSE CHINA 50","CIMBC50","1.600","1.600","1.600","1.600","-0.005","-0.31","130","1.600 / 415","1.630 / 375"
"01 Mar 2019","CJ CENTURY LOGISTICS HOLDINGS BERHAD","CJCEN","0.440","0.415","0.440","0.430","-0.015","-3.37","29,589","0.425 / 2,266","0.430 / 427"
"01 Mar 2019","CKHUTCH-C3: CW CK HUTCHISON HOLDINGS LIMITED (RHB)","CKHUTCH-C3","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CLIQ ENERGY BERHAD","CLIQ","-","-","-","0.720","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CLOUDARON GROUP BERHAD","CLOUD","-","-","-","0.300","0.000","0.00","0","0.010 / 500","0.300 / 9,535"
"01 Mar 2019","CME GROUP BHD","CME","0.035","0.035","0.035","0.035","-0.005","-12.50","10","0.035 / 85,609","0.040 / 10"
"01 Mar 2019","CME GROUP BHD-IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCKS 14/24","CME-LA","-","-","-","0.020","0.000","0.00","0","0.020 / 15,340","0.025 / 5,941"
"01 Mar 2019","CME GROUP BERHAD - WARRANTS 2018/2028","CME-WA","-","-","-","0.025","0.000","0.00","0","0.025 / 49,980","0.035 / 3,625"
"01 Mar 2019","CAPITALAND MALAYSIA MALL TRUST","CMMT","1.110","1.090","1.110","1.110","0.010","0.91","24,146","1.100 / 250","1.110 / 764"
"01 Mar 2019","CAHYA MATA SARAWAK BHD","CMSB","3.170","3.140","3.190","3.150","-0.020","-0.63","11,950","3.150 / 300","3.160 / 50"
"01 Mar 2019","CMSB-C13: CW CAHYA MATA SARAWAK BERHAD (AM)","CMSB-C13","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CMSB-C14: CW CAHYA MATA SARAWAK BERHAD (MIBB)","CMSB-C14","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CMSB-C15: CW CAHYA MATA SARAWAK BERHAD (RHB)","CMSB-C15","0.110","0.110","0.110","0.110","0.000","0.00","270","0.000 / 0","0.000 / 0"
"01 Mar 2019","CN ASIA CORPORATION BHD","CNASIA","0.430","0.400","0.445","0.445","0.010","2.30","118","0.380 / 100","0.445 / 154"
"01 Mar 2019","CNI HOLDINGS BHD","CNI","0.070","0.070","0.075","0.070","-0.005","-6.67","5,314","0.070 / 137","0.075 / 9,535"
"01 Mar 2019","CHINA OUHUA WINERY HLDGS LTD","CNOUHUA","0.050","0.050","0.050","0.050","0.000","0.00","8,000","0.050 / 10,770","0.055 / 6,400"
"01 Mar 2019","COASTAL CONTRACTS BHD","COASTAL","1.050","1.030","1.060","1.040","-0.020","-1.89","1,315","1.040 / 95","1.050 / 98"
"01 Mar 2019","COCOALAND HOLDINGS BHD","COCOLND","2.100","2.080","2.100","2.100","-0.010","-0.47","213","2.080 / 1","2.100 / 130"
"01 Mar 2019","COMINTEL CORPORATION BHD","COMCORP","0.125","0.125","0.135","0.135","0.005","3.85","2,207","0.120 / 203","0.135 / 1,430"
"01 Mar 2019","COMFORT GLOVES BERHAD","COMFORT","0.860","0.840","0.860","0.860","0.000","0.00","3,157","0.855 / 8","0.860 / 13"
"01 Mar 2019","COMPLETE LOGISTIC SERVICES BHD","COMPLET","0.880","0.870","0.900","0.900","0.020","2.27","1,140","0.870 / 168","0.900 / 285"
"01 Mar 2019","COMPUGATES HOLDINGS BHD","COMPUGT","0.020","0.020","0.025","0.025","0.000","0.00","47,140","0.020 / 232,341","0.025 / 54"
"01 Mar 2019","CONNECTCOUNTY HOLDINGS BHD","CONNECT","-","-","-","0.115","0.000","0.00","0","0.110 / 459","0.115 / 200"
"01 Mar 2019","CONNECTCOUNTY HOLDINGS BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2016/2021","CONNECT-PA","-","-","-","0.035","0.000","0.00","0","0.025 / 6,900","0.040 / 1,000"
"01 Mar 2019","CONNECTCOUNTY HLD BHD-WA 11/21","CONNECT-WA","0.020","0.020","0.025","0.020","-0.005","-20.00","6,000","0.015 / 6,600","0.025 / 599"
"01 Mar 2019","CONNECTCOUNTY HOLDINGS BERHAD-WARRANTS B 2016/2021","CONNECT-WB","-","-","-","0.025","0.000","0.00","0","0.020 / 3,200","0.050 / 1,000"
"01 Mar 2019","CREST BUILDER HOLDINGS BHD","CRESBLD","0.980","0.980","0.995","0.990","0.000","0.00","1,473","0.985 / 7","0.990 / 225"
"01 Mar 2019","CRESCENDO CORPORATION BHD","CRESNDO","1.260","1.260","1.260","1.260","-0.020","-1.56","50","1.270 / 20","1.320 / 80"
"01 Mar 2019","CRG INCORPORATED BERHAD","CRG","0.045","0.040","0.045","0.045","0.000","0.00","515","0.040 / 11,570","0.050 / 1,527"
"01 Mar 2019","CLASSIC SCENIC BHD","CSCENIC","1.140","1.130","1.140","1.130","0.000","0.00","299","1.120 / 100","1.130 / 176"
"01 Mar 2019","CSC STEEL HOLDINGS BERHAD","CSCSTEL","1.080","1.070","1.090","1.090","0.010","0.93","1,211","1.090 / 1,000","1.100 / 146"
"01 Mar 2019","CHINA STATIONERY LIMITED","CSL","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","CUSCAPI BHD","CUSCAPI","0.200","0.195","0.210","0.195","-0.005","-2.50","74,814","0.190 / 2,512","0.195 / 129"
"01 Mar 2019","COUNTRY VIEW BHD","CVIEW","-","-","-","1.490","0.000","0.00","0","1.420 / 50","1.520 / 30"
