thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"27 Feb 2019","AXIATA-C32: CW AXIATA GROUP BERHAD (RHB)","AXIATA-C32","-","-","-","0.120","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","AXIATA-C33: CW AXIATA GROUP BERHAD (MACQ)","AXIATA-C33","-","-","-","0.175","0.000","0.00","0","0.115 / 100","0.000 / 0"
"27 Feb 2019","AXIATA-C34: CW AXIATA GROUP BERHAD (CIMB)","AXIATA-C34","0.170","0.170","0.170","0.170","0.000","0.00","65","0.000 / 0","0.200 / 2"
"27 Feb 2019","AXIATA-C35: CW AXIATA GROUP BERHAD (KIBB)","AXIATA-C35","-","-","-","0.160","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","AXIATA-C36: CW AXIATA GROUP BERHAD (RHB)","AXIATA-C36","-","-","-","0.205","0.000","0.00","0","0.125 / 50","0.000 / 0"
"27 Feb 2019","AXIS REITS","AXREIT","1.750","1.730","1.750","1.750","0.000","0.00","816","1.730 / 47","1.750 / 5,847"
"27 Feb 2019","AYER HOLDINGS BERHAD","AYER","4.200","4.200","4.200","4.200","0.000","0.00","10","4.200 / 5","5.000 / 20"
"27 Feb 2019","AYS VENTURES BHD","AYS","0.340","0.335","0.350","0.350","-0.020","-5.41","4,662","0.335 / 779","0.350 / 758"
"27 Feb 2019","AHMAD ZAKI RESOURCES BHD","AZRB","0.465","0.460","0.505","0.495","0.045","10.00","263,354","0.490 / 4,136","0.495 / 1,840"
"27 Feb 2019","AHMAD ZAKI RESOURCES BERHAD- WA 14/24","AZRB-WA","0.210","0.210","0.225","0.220","0.015","7.32","20,123","0.215 / 1,858","0.220 / 504"
"27 Feb 2019","BAHVEST RESOURCES BERHAD","BAHVEST","0.525","0.525","0.560","0.550","0.025","4.76","95,019","0.545 / 3,330","0.550 / 3,447"
"27 Feb 2019","BAHVEST RESOURCES BERHAD - WARRANTS A 2017/2024","BAHVEST-WA","0.315","0.315","0.345","0.330","0.015","4.76","33,209","0.325 / 700","0.330 / 21"
"27 Feb 2019","BARAKAH OFFSHORE PETROLEUM BHD","BARAKAH","0.105","0.100","0.110","0.105","0.005","5.00","183,159","0.100 / 104,535","0.105 / 3,991"
"27 Feb 2019","BRITISH AMERICAN TOBACCO (M)","BAT","35.200","33.420","35.200","33.500","-1.200","-3.46","3,262","33.500 / 82","33.800 / 1"
"27 Feb 2019","BAT-CM: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (CIMB)","BAT-CM","0.085","0.050","0.085","0.055","-0.020","-26.67","10,952","0.050 / 388","0.000 / 0"
"27 Feb 2019","BAT-CN: CW BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD (RHB)","BAT-CN","-","-","-","0.180","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","BERMAZ AUTO BERHAD","BAUTO","2.210","2.180","2.210","2.190","-0.010","-0.45","5,533","2.180 / 458","2.190 / 14,060"
"27 Feb 2019","BAUTO-C1: CW BERMAZ AUTO BERHAD (MACQ)","BAUTO-C1","0.075","0.075","0.075","0.075","0.000","0.00","520","0.070 / 200","0.000 / 0"
"27 Feb 2019","BAUTO-CY: CW BERMAZ AUTO BERHAD (KIBB)","BAUTO-CY","-","-","-","0.125","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","BAUTO-CZ: CW BERMAZ AUTO BERHAD (RHB)","BAUTO-CZ","-","-","-","0.185","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","BCB BHD","BCB","0.310","0.290","0.310","0.310","0.010","3.33","8","0.290 / 196","0.310 / 174"
"27 Feb 2019","BCM ALLIANCE BERHAD","BCMALL","0.195","0.195","0.200","0.200","0.005","2.56","10,434","0.195 / 8,545","0.200 / 4,145"
"27 Feb 2019","BINA DARULAMAN BHD","BDB","0.370","0.350","0.370","0.370","0.015","4.23","839","0.370 / 9","0.420 / 10"
"27 Feb 2019","BENALEC HOLDINGS BERHAD","BENALEC","0.195","0.190","0.195","0.190","-0.010","-5.00","12,328","0.190 / 6,501","0.195 / 860"
"27 Feb 2019","BERTAM ALLIANCE BHD","BERTAM","0.270","0.270","0.290","0.270","-0.020","-6.90","2,500","0.270 / 700","0.290 / 300"
"27 Feb 2019","BOUSTEAD HEAVY INDUSTRIES CORP","BHIC","1.290","1.290","1.290","1.290","-0.010","-0.77","66","1.280 / 10","1.290 / 115"
"27 Feb 2019","B.I.G. INDUSTRIES BHD","BIG","0.380","0.375","0.415","0.390","0.035","9.86","20,607","0.390 / 373","0.395 / 18"
"27 Feb 2019","BIMB HOLDINGS BHD","BIMB","4.330","4.280","4.350","4.300","0.000","0.00","4,988","4.260 / 2","4.300 / 7,258"
"27 Feb 2019","BIMB HOLDINGS BERHAD-WA 13/23","BIMB-WA","0.290","0.280","0.295","0.285","-0.005","-1.72","8,143","0.285 / 17","0.290 / 1,280"
"27 Feb 2019","BINASAT COMMUNICATIONS BERHAD","BINACOM","0.405","0.405","0.410","0.410","0.005","1.23","2,162","0.405 / 356","0.415 / 350"
"27 Feb 2019","BINTAI KINDEN CORPORATION BHD","BINTAI","0.140","0.140","0.145","0.140","0.000","0.00","4,654","0.140 / 960","0.145 / 1,525"
"27 Feb 2019","BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020","BINTAI-WA","0.045","0.045","0.050","0.050","0.005","11.11","2,151","0.040 / 2,348","0.050 / 2,230"
"27 Feb 2019","BIOALPHA HOLDINGS BERHAD","BIOHLDG","0.215","0.205","0.215","0.205","-0.005","-2.38","6,407","0.205 / 11,377","0.210 / 2,405"
"27 Feb 2019","BIOALPHA HOLDINGS BERHAD- WARRANTS A 2017/2022","BIOHLDG-WA","0.090","0.085","0.090","0.085","-0.010","-10.53","2,246","0.085 / 2,682","0.090 / 2,396"
"27 Feb 2019","BIO OSMO BHD","BIOOSMO","0.055","0.055","0.055","0.055","0.000","0.00","16,887","0.055 / 76,348","0.060 / 59,439"
"27 Feb 2019","BINTULU PORT HOLDINGS BHD","BIPORT","4.410","4.410","4.700","4.600","0.190","4.31","2,247","4.590 / 105","4.620 / 18"
"27 Feb 2019","BERJAYA ASSETS BERHAD","BJASSET","0.305","0.300","0.305","0.305","0.005","1.67","2,000","0.300 / 100","0.305 / 110"
"27 Feb 2019","BERJAYA ASSETS BERHAD - WARRANTS B 2018/2023","BJASSET-WB","0.060","0.060","0.060","0.060","0.000","0.00","3,002","0.060 / 498","0.065 / 800"
"27 Feb 2019","BERJAYA CORPORATION BHD","BJCORP","0.275","0.275","0.280","0.275","0.000","0.00","106,066","0.275 / 36,878","0.280 / 69,840"
"27 Feb 2019","BJCORP-C10: CW BERJAYA CORPORATION BERHAD (MACQ)","BJCORP-C10","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.280 / 80"
"27 Feb 2019","BJCORP-C11: CW BERJAYA CORPORATION BERHAD (RHB)","BJCORP-C11","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","BERJAYA CORP BHD-ICULS 12/22","BJCORP-LD","0.350","0.340","0.350","0.340","-0.010","-2.86","289","0.340 / 363","0.355 / 4,076"
"27 Feb 2019","BERJAYA CORPORATION BERHAD - ICULS 2016/2026","BJCORP-LE","-","-","-","0.385","0.000","0.00","0","0.350 / 1","0.000 / 0"
"27 Feb 2019","BERJAYA COR BHD-WARRANTS 12/22","BJCORP-WB","0.050","0.040","0.050","0.045","-0.005","-10.00","34,418","0.045 / 950","0.050 / 9,711"
"27 Feb 2019","BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026","BJCORP-WC","0.075","0.075","0.080","0.080","0.000","0.00","8,100","0.070 / 21,194","0.080 / 2,200"
"27 Feb 2019","BERJAYA FOOD BERHAD","BJFOOD","1.440","1.440","1.440","1.440","0.000","0.00","34","1.440 / 21","1.450 / 80"
"27 Feb 2019","BERJAYA LAND BHD","BJLAND","0.265","0.265","0.270","0.265","-0.005","-1.85","10,010","0.265 / 1,698","0.270 / 8,937"
"27 Feb 2019","BERJAYA MEDIA BHD","BJMEDIA","-","-","-","0.195","0.000","0.00","0","0.175 / 5","0.210 / 74"
"27 Feb 2019","BERJAYA SPORTS TOTO BHD","BJTOTO","2.350","2.340","2.360","2.360","0.020","0.85","5,689","2.350 / 716","2.360 / 93"
"27 Feb 2019","BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ)","BJTOTO-CW","0.075","0.075","0.075","0.075","0.000","0.00","5,000","0.000 / 0","0.000 / 0"
"27 Feb 2019","BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB)","BJTOTO-CX","-","-","-","0.070","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","BATU KAWAN BHD","BKAWAN","17.120","17.100","17.400","17.100","-0.400","-2.29","19","17.100 / 60","17.400 / 4"
"27 Feb 2019","BLD PLANTATION BHD","BLDPLNT","6.960","6.960","6.960","6.960","0.000","0.00","2","6.960 / 93","7.100 / 19"
"27 Feb 2019","BOC-C5: CW BANK OF CHINA LIMITED (RHB)","BOC-C5","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","BOILERMECH HOLDINGS BHD","BOILERM","0.555","0.555","0.585","0.585","0.015","2.63","391","0.565 / 242","0.585 / 98"
"27 Feb 2019","BONIA CORPORATION BHD","BONIA","0.255","0.255","0.260","0.255","0.000","0.00","410","0.255 / 3","0.260 / 1,031"
"27 Feb 2019","BORNEO OIL BHD","BORNOIL","0.040","0.040","0.045","0.045","0.005","12.50","28,987","0.040 / 875,814","0.045 / 342,094"
"27 Feb 2019","BORNEO OIL BERHAD - WARRANTS C 2015/2025","BORNOIL-WC","-","-","-","0.020","0.000","0.00","0","0.015 / 40,216","0.020 / 63,014"
"27 Feb 2019","BORNEO OIL BERHAD - WARRANTS D 2017/2027","BORNOIL-WD","-","-","-","0.020","0.000","0.00","0","0.015 / 61,575","0.020 / 10,204"
"27 Feb 2019","BOX-PAK (MALAYSIA) BHD","BOXPAK","-","-","-","1.250","0.000","0.00","0","1.200 / 25","1.250 / 223"
"27 Feb 2019","BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022","BOXPAK-WA","-","-","-","0.175","0.000","0.00","0","0.100 / 125","0.175 / 97"
"27 Feb 2019","BOUSTEAD PLANTATIONS BHD","BPLANT","0.850","0.825","0.850","0.845","-0.015","-1.74","7,817","0.835 / 5","0.845 / 1,233"
"27 Feb 2019","BP PLASTICS HOLDING BHD","BPPLAS","1.020","1.020","1.060","1.060","0.010","0.95","215","1.050 / 9","1.060 / 25"
"27 Feb 2019","BINA PURI HOLDINGS BHD","BPURI","0.185","0.185","0.190","0.185","0.000","0.00","24,971","0.185 / 15,697","0.190 / 16,665"
"27 Feb 2019","BRAHIMS HOLDINGS BERHAD","BRAHIMS","0.220","0.205","0.220","0.210","-0.010","-4.55","2,950","0.210 / 400","0.215 / 500"
"27 Feb 2019","BREM HOLDINGS BHD","BREM","0.750","0.750","0.750","0.750","0.000","0.00","1,500","0.745 / 1,000","0.750 / 2,000"
"27 Feb 2019","BRIGHT PACKAGING INDUSTRY BHD","BRIGHT","0.185","0.185","0.195","0.190","0.010","5.56","2,405","0.185 / 3,815","0.190 / 668"
"27 Feb 2019","BSL CORPORATION BERHAD","BSLCORP","0.385","0.360","0.390","0.390","-0.005","-1.27","469","0.385 / 1","0.390 / 16"
"27 Feb 2019","BOUSTEAD HOLDINGS BHD","BSTEAD","1.480","1.460","1.480","1.460","-0.020","-1.35","805","1.460 / 31","1.480 / 31"
"27 Feb 2019","BRITE-TECH BHD","BTECH","0.275","0.275","0.290","0.280","0.005","1.82","7,299","0.280 / 45","0.290 / 246"
"27 Feb 2019","BTM RESOURCES BHD","BTM","0.130","0.120","0.130","0.125","0.000","0.00","2,027","0.120 / 200","0.125 / 75"
"27 Feb 2019","BTM RESOURCES BHD-WARR 09/19","BTM-WA","0.010","0.010","0.020","0.020","0.005","33.33","301","0.010 / 6,815","0.020 / 2,245"
"27 Feb 2019","BTM RESOURCES BERHAD-WARRANTS 14/24","BTM-WB","-","-","-","0.040","0.000","0.00","0","0.040 / 500","0.050 / 1,200"
"27 Feb 2019","BURSA MALAYSIA BHD","BURSA","7.160","7.120","7.170","7.170","0.000","0.00","8,740","7.170 / 4","7.200 / 10"
"27 Feb 2019","BURSA-C18: CW BURSA MALAYSIA BERHAD (CIMB)","BURSA-C18","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ)","BURSA-C20","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB)","BURSA-C21","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ)","BURSA-C22","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","CAB CAKARAN CORPORATION BHD","CAB","0.615","0.600","0.620","0.610","-0.015","-2.40","6,044","0.605 / 2","0.610 / 1,009"
"27 Feb 2019","CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020","CAB-WA","-","-","-","0.450","0.000","0.00","0","0.410 / 170","0.600 / 10"
"27 Feb 2019","CABNET HOLDINGS BERHAD","CABNET","0.245","0.240","0.250","0.245","-0.010","-3.92","1,146","0.245 / 1,164","0.250 / 140"
"27 Feb 2019","CABNET HOLDINGS BERHAD - WARRANTS 2018/2021","CABNET-WA","0.050","0.050","0.050","0.050","-0.005","-9.09","30","0.050 / 11","0.055 / 1,925"
"27 Feb 2019","CAELY HOLDINGS BHD","CAELY","0.990","0.980","0.990","0.980","0.000","0.00","300","0.955 / 13","0.980 / 130"
"27 Feb 2019","CAELY HOLDINGS BERHAD - WARRANTS 2018/2021","CAELY-WA","0.550","0.550","0.590","0.590","0.015","2.61","101","0.550 / 120","0.590 / 203"
"27 Feb 2019","CAM RESOURCES BHD","CAMRES","0.250","0.240","0.250","0.240","-0.010","-4.00","250","0.245 / 50","0.280 / 250"
"27 Feb 2019","CAN-ONE BHD","CANONE","2.730","2.700","2.760","2.760","0.010","0.36","1,411","2.760 / 10","2.770 / 20"
"27 Feb 2019","CHINA AUTOMOBILE PARTS HLD LTD","CAP","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","CAREPLUS GROUP BERHAD","CAREPLS","0.190","0.180","0.190","0.185","-0.005","-2.63","11,219","0.185 / 183","0.190 / 6,200"
"27 Feb 2019","CARIMIN PETROLEUM BERHAD","CARIMIN","0.710","0.700","0.760","0.750","0.040","5.63","173,998","0.740 / 620","0.750 / 3,773"
"27 Feb 2019","CARING PHARMACY GROUP BERHAD","CARING","1.970","1.970","1.980","1.980","0.010","0.51","300","1.940 / 40","1.980 / 126"
"27 Feb 2019","CARLSBERG BREWERY MALAYSIA BHD","CARLSBG","24.300","24.240","24.860","24.800","0.500","2.06","4,499","24.800 / 177","24.840 / 24"
"27 Feb 2019","CB INDUSTRIAL PRODUCT HOLDING","CBIP","1.080","1.040","1.090","1.050","-0.020","-1.87","3,234","1.050 / 480","1.060 / 295"
"27 Feb 2019","CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19","CBIP-WA","0.020","0.020","0.020","0.020","0.005","33.33","1,000","0.015 / 1,170","0.020 / 2,376"
"27 Feb 2019","CYCLE & CARRIAGE BINTANG BHD","CCB","1.520","1.500","1.550","1.540","-0.040","-2.53","707","1.530 / 888","1.540 / 27"
"27 Feb 2019","CCK CONSOLIDATED HOLDINGS BHD","CCK","0.650","0.625","0.660","0.640","-0.025","-3.76","38,636","0.635 / 10,591","0.640 / 1,247"
"27 Feb 2019","CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023","CCK-WA","0.135","0.125","0.135","0.125","-0.010","-7.41","14,528","0.120 / 9,816","0.125 / 959"
"27 Feb 2019","CHEMICAL COMPANY OF MALAYSIA","CCM","1.970","1.950","1.970","1.970","0.000","0.00","745","1.960 / 60","1.970 / 10"
"27 Feb 2019","CCM DUOPHARMA BIOTECH BHD","CCMDBIO","1.140","1.140","1.160","1.140","0.000","0.00","5,677","1.140 / 941","1.150 / 164"
"27 Feb 2019","CENSOF HOLDINGS BERHAD","CENSOF","0.145","0.145","0.150","0.150","-0.005","-3.23","2,430","0.150 / 273","0.155 / 2,690"
"27 Feb 2019","CENSOF HOLDINGS BERHAD - WARRANTS B 14/19","CENSOF-WB","0.010","0.005","0.010","0.005","0.000","0.00","501","0.005 / 30,140","0.010 / 4,046"
"27 Feb 2019","CEPATWAWASAN GROUP BHD","CEPAT","0.605","0.600","0.605","0.600","0.010","1.69","145","0.600 / 95","0.615 / 381"
"27 Feb 2019","CONCRETE ENGINEERING PRODUCTS","CEPCO","-","-","-","0.630","0.000","0.00","0","0.645 / 43","0.900 / 33"
"27 Feb 2019","COMPUTER FORMS (M) BHD","CFM","-","-","-","1.250","0.000","0.00","0","1.150 / 40","1.300 / 7"
"27 Feb 2019","CGARDEN-C1: CW COUNTRY GARDEN HOLDINGS COMPANY LIMITED (RHB)","CGARDEN-C1","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","CHEETAH HOLDINGS BHD","CHEETAH","-","-","-","0.350","0.000","0.00","0","0.310 / 36","0.360 / 40"
"27 Feb 2019","CHIN HIN GROUP PROPERTY BERHAD","CHGP","0.350","0.350","0.355","0.355","0.005","1.43","150","0.345 / 500","0.355 / 117"
"27 Feb 2019","CHIN HIN GROUP PROPERTY BERHAD - WARRANTS 2013/2023","CHGP-WA","0.175","0.175","0.210","0.210","-0.005","-2.33","60","0.175 / 340","0.210 / 1,150"
"27 Feb 2019","COUNTRY HEIGHTS HOLDINGS BHD","CHHB","1.500","1.490","1.520","1.510","0.010","0.67","1,213","1.490 / 233","1.510 / 69"
"27 Feb 2019","COUNTRY HEIGHTS HOLDINGS BERHAD - WARRANTS B","CHHB-WB","0.415","0.415","0.415","0.415","0.000","0.00","65","0.415 / 85","0.430 / 75"
"27 Feb 2019","TRADEPLUS S&P NEW CHINA TRACKER-MYR","CHINAETF-MYR","-","-","-","5.640","0.000","0.00","0","5.550 / 50","0.000 / 0"
"27 Feb 2019","TRADEPLUS S&P NEW CHINA TRACKER-USD","CHINAETF-USD","-","-","-","1.275","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","CHIN HIN GROUP BERHAD","CHINHIN","0.790","0.785","0.815","0.815","0.030","3.82","9,270","0.805 / 1,256","0.815 / 219"
"27 Feb 2019","CHIN TECK PLANTATIONS BHD","CHINTEK","-","-","-","7.000","0.000","0.00","0","6.920 / 11","7.000 / 56"
"27 Feb 2019","CHIN WELL HOLDINGS BHD","CHINWEL","1.760","1.750","1.790","1.780","0.030","1.71","2,942","1.770 / 10","1.780 / 1"
"27 Feb 2019","CHMOBIL-CG: CW CHINA MOBILE LIMITED (RHB)","CHMOBIL-CG","-","-","-","0.195","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","CHOO BEE METAL INDUSTRIES BHD","CHOOBEE","1.650","1.630","1.650","1.650","-0.020","-1.20","169","1.630 / 20","1.650 / 46"
"27 Feb 2019","CHUAN HUAT RESOURCES BHD","CHUAN","0.320","0.320","0.320","0.320","-0.025","-7.25","120","0.325 / 500","0.385 / 329"
"27 Feb 2019","CENTRAL INDUSTRIAL CORPORATION","CICB","0.520","0.520","0.520","0.520","0.010","1.96","50","0.470 / 100","0.590 / 25"
"27 Feb 2019","C.I. HOLDINGS BHD","CIHLDG","-","-","-","1.610","0.000","0.00","0","1.540 / 22","1.800 / 5"
"27 Feb 2019","CIMB GROUP HOLDINGS BERHAD","CIMB","5.880","5.840","5.890","5.860","-0.020","-0.34","76,195","5.840 / 120","5.860 / 19,412"
"27 Feb 2019","CIMB-C38: CW CIMB GROUP HOLDINGS BERHAD (RHB)","CIMB-C38","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","CIMB-C40: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C40","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.030 / 85"
"27 Feb 2019","CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB)","CIMB-C41","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB)","CIMB-C42","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C43","0.040","0.040","0.040","0.040","-0.005","-11.11","100","0.000 / 0","0.000 / 0"
"27 Feb 2019","CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB)","CIMB-C44","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ)","CIMB-C45","0.115","0.115","0.115","0.115","0.000","0.00","1,271","0.110 / 3,300","0.120 / 500"
"27 Feb 2019","CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB)","CIMB-C46","0.130","0.130","0.130","0.130","0.000","0.00","300","0.000 / 0","0.000 / 0"
"27 Feb 2019","CIMB FTSE ASEAN 40 MALAYSIA","CIMBA40","-","-","-","1.875","0.000","0.00","0","1.870 / 663","1.910 / 660"
"27 Feb 2019","CIMB FTSE CHINA 50","CIMBC50","1.645","1.645","1.645","1.645","0.005","0.30","1","1.605 / 660","1.645 / 660"
"27 Feb 2019","CJ CENTURY LOGISTICS HOLDINGS BERHAD","CJCEN","0.510","0.505","0.540","0.530","0.020","3.92","73,905","0.525 / 439","0.530 / 31"
"27 Feb 2019","CKHUTCH-C3: CW CK HUTCHISON HOLDINGS LIMITED (RHB)","CKHUTCH-C3","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","CLIQ ENERGY BERHAD","CLIQ","-","-","-","0.720","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","CLOUDARON GROUP BERHAD","CLOUD","-","-","-","0.300","0.000","0.00","0","0.010 / 500","0.300 / 9,500"
"27 Feb 2019","CME GROUP BHD","CME","0.035","0.035","0.040","0.040","0.000","0.00","2,205","0.035 / 88,985","0.045 / 5,511"
"27 Feb 2019","CME GROUP BHD-IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCKS 14/24","CME-LA","-","-","-","0.020","0.000","0.00","0","0.020 / 15,340","0.025 / 5,941"
"27 Feb 2019","CME GROUP BERHAD - WARRANTS 2018/2028","CME-WA","-","-","-","0.030","0.000","0.00","0","0.025 / 50,000","0.030 / 20"
"27 Feb 2019","CAPITALAND MALAYSIA MALL TRUST","CMMT","1.100","1.090","1.120","1.120","0.020","1.82","9,315","1.110 / 3,769","1.120 / 1,114"
"27 Feb 2019","CAHYA MATA SARAWAK BHD","CMSB","3.040","3.040","3.080","3.070","0.030","0.99","9,165","3.060 / 924","3.070 / 2"
"27 Feb 2019","CMSB-C13: CW CAHYA MATA SARAWAK BERHAD (AM)","CMSB-C13","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","CMSB-C14: CW CAHYA MATA SARAWAK BERHAD (MIBB)","CMSB-C14","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","CMSB-C15: CW CAHYA MATA SARAWAK BERHAD (RHB)","CMSB-C15","-","-","-","0.105","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","CN ASIA CORPORATION BHD","CNASIA","-","-","-","0.435","0.000","0.00","0","0.400 / 220","0.445 / 50"
"27 Feb 2019","CNI HOLDINGS BHD","CNI","0.070","0.070","0.075","0.075","0.005","7.14","9,725","0.070 / 8,339","0.075 / 12,718"
"27 Feb 2019","CHINA OUHUA WINERY HLDGS LTD","CNOUHUA","0.050","0.050","0.055","0.055","0.005","10.00","21,402","0.050 / 1,328","0.055 / 10,163"
"27 Feb 2019","COASTAL CONTRACTS BHD","COASTAL","1.060","1.050","1.090","1.050","0.030","2.94","2,109","1.050 / 438","1.060 / 100"
"27 Feb 2019","COCOALAND HOLDINGS BHD","COCOLND","2.120","2.100","2.130","2.130","0.010","0.47","2,214","2.090 / 40","2.130 / 79"
"27 Feb 2019","COMINTEL CORPORATION BHD","COMCORP","0.140","0.125","0.140","0.130","0.005","4.00","483","0.130 / 28","0.135 / 244"
"27 Feb 2019","COMFORT GLOVES BERHAD","COMFORT","0.855","0.855","0.865","0.865","0.010","1.17","3,694","0.865 / 26","0.870 / 230"
"27 Feb 2019","COMPLETE LOGISTIC SERVICES BHD","COMPLET","0.780","0.780","0.860","0.850","0.065","8.28","5,541","0.850 / 65","0.870 / 100"
"27 Feb 2019","COMPUGATES HOLDINGS BHD","COMPUGT","0.025","0.025","0.025","0.025","-0.005","-16.67","97,460","0.025 / 14","0.030 / 158,280"
"27 Feb 2019","CONNECTCOUNTY HOLDINGS BHD","CONNECT","0.110","0.110","0.120","0.120","0.000","0.00","14,800","0.110 / 1,160","0.125 / 3,835"
"27 Feb 2019","CONNECTCOUNTY HOLDINGS BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2016/2021","CONNECT-PA","0.045","0.045","0.045","0.045","-0.005","-10.00","15,149","0.045 / 1,051","0.050 / 1,500"
"27 Feb 2019","CONNECTCOUNTY HLD BHD-WA 11/21","CONNECT-WA","0.025","0.025","0.025","0.025","0.000","0.00","11,850","0.025 / 10,200","0.055 / 500"
"27 Feb 2019","CONNECTCOUNTY HOLDINGS BERHAD-WARRANTS B 2016/2021","CONNECT-WB","-","-","-","0.030","0.000","0.00","0","0.020 / 5,200","0.040 / 1,541"
"27 Feb 2019","CREST BUILDER HOLDINGS BHD","CRESBLD","0.985","0.985","1.020","1.000","0.020","2.04","12,402","1.000 / 453","1.010 / 250"
"27 Feb 2019","CRESCENDO CORPORATION BHD","CRESNDO","1.250","1.250","1.280","1.280","0.030","2.40","200","1.280 / 220","1.300 / 110"
"27 Feb 2019","CRG INCORPORATED BERHAD","CRG","0.045","0.045","0.045","0.045","0.000","0.00","350","0.045 / 1,650","0.050 / 1,459"
"27 Feb 2019","CLASSIC SCENIC BHD","CSCENIC","1.130","1.120","1.150","1.140","0.010","0.88","797","1.130 / 65","1.150 / 90"
"27 Feb 2019","CSC STEEL HOLDINGS BERHAD","CSCSTEL","1.100","1.070","1.100","1.080","-0.090","-7.69","9,100","1.080 / 944","1.100 / 538"
"27 Feb 2019","CHINA STATIONERY LIMITED","CSL","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","CUSCAPI BHD","CUSCAPI","0.205","0.205","0.205","0.205","0.000","0.00","4,132","0.205 / 3,648","0.210 / 6,102"
"27 Feb 2019","COUNTRY VIEW BHD","CVIEW","1.460","1.460","1.460","1.460","0.010","0.69","20","1.460 / 50","1.510 / 50"
"27 Feb 2019","CWG HOLDINGS BERHAD","CWG","0.450","0.440","0.450","0.440","-0.010","-2.22","575","0.440 / 70","0.460 / 30"
"27 Feb 2019","CYL CORPORATION BHD","CYL","0.500","0.495","0.500","0.495","-0.045","-8.33","129","0.470 / 50","0.495 / 41"
